,name,details
535,"株式会社　木村建設
代表者: 木村　弘次","〒344-0067
春日部市中央４丁目９－２４
TEL: 048-753-6277
HP: http://www.kimuken.co.jp/
Mail: info@kimuken.co.jp"
536,"株式会社　キリーク
代表者: 若月　広樹","〒350-2205
鶴ヶ島市松ヶ丘５丁目１－８（１F）
TEL: 049-277-4331
HP: http://kileak.net/
Mail: info@kileak.co.jp"
537,"有限会社　キングスロード
代表者: 星　広幸","〒336-0038
さいたま市南区関２丁目4－13
TEL: 048-861-9116"
538,"株式会社　ＫＩＮＧＤＯＭ
代表者: 小林　信幸","〒350-1101
川越市大字的場８２２－８
TEL: 049-299-5065
Mail: info@kingdom-group.co.jp"
539,"株式会社　近代不動産販売
代表者: 池田 健一","〒336-0912
さいたま市緑区馬場１丁目３１－１
TEL: 048-874-5007"
540,"有限会社　金豊堂
代表者: 土橋 靖治","〒359-1146
所沢市小手指南２丁目１３－１７
TEL: 04-2947-3700
Mail: kinphodo@gmail.com"
541,"株式会社　クールヴェール
代表者: 豊田　千恵子","〒330-0064
さいたま市浦和区岸町７丁目１－１０
TEL: 048-782-4300"
542,"株式会社　くうかん
代表者: 長尾　晴司","〒350-1305
狭山市入間川３丁目７－７入間川ハイツ３０２
TEL: 04-2953-3192"
543,"株式会社クオリティエステート
代表者: 石岡　伸悟","〒330-0063
さいたま市浦和区高砂２丁目２－２１平井ビル４階
TEL: 048-767-6237"
544,"株式会社　クラースデザイン
代表者: 山下　敬介","〒363-0001
桶川市大字加納８６５－１
TEL: 048-729-0275"
545,"株式会社　クライスワン
代表者: 真弓　晋吾","〒362-0042
上尾市谷津２丁目２－２０
TEL: 048-776-9525"
546,"倉沢建設　株式会社
代表者: 倉沢　延寿","〒350-1106
川越市大字小室５６６－２
TEL: 049-241-6789"
547,"株式会社　クラシア
代表者: 君嶋　光宏","〒350-0233
坂戸市南町５－２１
TEL: 049-298-8555
HP: crasia.jp
Mail: info@crasia.jp"
548,"株式会社　クラシコ
代表者: 渡邊　一","〒340-0022
草加市瀬崎１丁目９－１谷塚コリーナ・ライオンズタワー谷塚301
TEL: 048-961-8036"
549,"株式会社　クラナス
代表者: 下平　成藏","〒350-0235
坂戸市三光町２４－３２
TEL: 049-289-7071"
550,"株式会社　倉浜建設
代表者: 岩下　隆久","〒355-0071
東松山市大字新郷４４３－２
TEL: 0493-25-0705"
551,"株式会社　クラリス
代表者: 山中　智央","〒350-0235
坂戸市三光町２２－１７－２Ｆ
TEL: 049-299-7831
HP: https://www.kuraris.co.jp/
Mail: info@kuraris.co.jp"
552,"株式会社　ＣＬＥＡＦ
代表者: 橋本　圭悟","〒352-0032
新座市新堀３丁目１０－４０　リアトリスハイム１０３
TEL: 042-428-4395"
553,"株式会社　クリエイト
代表者: 栗原　勇一","〒330-0855
さいたま市大宮区上小町１２１３－９
TEL: 048-648-5750"
554,"有限会社　栗駒ハウス
代表者: 田端 都女子","〒350-1302
狭山市大字東三ツ木７－６
TEL: 04-2952-7596"
555,"株式会社　栗田建装
代表者: 栗田　延利","〒346-0026
久喜市原２５７－１
TEL: 0480-44-9031"
556,"株式会社　ＣＲＥＢＩＺ
代表者: 栗原　雅","〒340-0022
草加市瀬崎６丁目１９－１
TEL: 050-3639-0393"
557,"くるみカラー　株式会社
代表者: 川出　一統","〒351-0011
朝霞市本町２丁目１７－２０アイルビー朝霞本町
TEL: 048-487-8344"
558,"クレッシメント・シティ　株式会社
代表者: 石田　幸男","〒340-0034
草加市氷川町２１０４－１（エンゼルビル２F）
TEL: 048-934-5207"
559,"クレッシメント・シティ　株式会社
谷塚ベースキャンプ
代表者: 石田　幸男","〒340-0023
草加市谷塚町５７８－１梅香堂ビル
TEL: 048-951-5783"
560,"クレィル企画　有限会社
代表者: 齋藤 芙美子","〒359-1148
所沢市小手指台２－１２
TEL: 04-2903-7571"
561,"クレインヒルリアルティ　株式会社
代表者: 鶴岡　昭一","〒344-0067
春日部市中央２丁目２３－１９
TEL: 048-628-1136"
562,"有限会社　クレオン住宅
代表者: 相田　健太郎","〒344-0022
春日部市大畑２２４－１
TEL: 048-733-4561"
563,"ＣＲＥＣＥＲ　株式会社
代表者: 近藤　誉","〒332-0015
川口市川口２丁目７－２－２０３
TEL: 048-299-2065"
564,"株式会社　クレディホーム
代表者: 岩澤　卓郎","〒350-1101
川越市大字的場２４１８－１小沼ビル１０２
TEL: 049-299-4003"
565,"株式会社　クレド
代表者: 鈴木　宏","〒350-0233
坂戸市南町3-3グランドヒルズ福徳壱番館101
TEL: 049-282-9010"
566,"株式会社　クレド
川越店
代表者: 鈴木　宏","〒350-0034
川越市仙波町４丁目１８－１２
TEL: 049-227-8621"
567,"クレヨン不動産　株式会社
代表者: 林　秀青","〒369-0115
鴻巣市吹上本町４丁目５－１
TEL: 048-547-4655"
568,"有限会社　黒田工務店
代表者: 黒田　英昭","〒368-0105
秩父郡小鹿野町小鹿野２５３－１
TEL: 0494-75-2051"
569,"株式会社　グット・ワーク
代表者: 松本　幸雄","〒330-0071
さいたま市浦和区上木崎１丁目３－２４
TEL: 048-709-1357"
570,"株式会社　グットホーム
代表者: 坂田 守","〒350-0224
坂戸市山田町１３－１５
TEL: 049-289-7733
HP: http://www.goodhome.co.jp/
Mail: info@goodhome.co.jp"
571,"株式会社　グットライン
代表者: 吉田　賢一郎","〒331-0047
さいたま市西区大字指扇７７５－２
TEL: 048-620-2992"
572,"株式会社　グッドジョブ
代表者: 岡部　勉","〒338-0822
さいたま市桜区中島３丁目４－１２
TEL: 048-731-8200
Mail: sato-y@goodjob.com"
573,"株式会社　グッドステイホーム
代表者: 益子　賢治","〒338-0013
さいたま市中央区鈴谷５丁目２－２
TEL: 048-851-5551"
574,"株式会社　グッド・デザイン・アーキテクト
代表者: 萩原　邦彦","〒338-0012
さいたま市中央区大戸６丁目１１－１５ゼルコバ６１１－２階
TEL: 048-711-4588
HP: https://www.gd-architect.co.jp/
Mail: hagiwara@gd-architect.co.jp"
575,"グッドフル　株式会社
代表者: 川島　良江","〒358-0021
入間市高倉１丁目２－１０－３
TEL: 04-2966-8055"
576,"株式会社　グッドワンサービス
代表者: 東瀬　良一","〒362-0042
上尾市谷津２丁目１－５０－２８
TEL: 048-778-6211"
577,"株式会社　ググ
代表者: 伊勢坊　祐","〒350-0041
川越市六軒町２丁目１８－１８
TEL: 049-227-6580"
578,"株式会社　ＧＲＡＮＳＴＡＲＴＳ
代表者: 横山　祐樹","〒336-0017
さいたま市南区南浦和２丁目２４－１６
TEL: 048-767-8223"
579,"株式会社　グランツ
代表者: 中島　康友","〒341-0044
三郷市戸ケ崎２３４２－５
TEL: 048-918-3971"
580,"株式会社　グランテット
代表者: 奈良　節子","〒360-0031
熊谷市末広１丁目６３
TEL: 048-579-5855"
581,"株式会社グランドジャパン
さいたま支店
代表者: 山本　理治","〒336-0022
さいたま市南区白幡１丁目１７－１２第３八幡ビル３Ｆ
TEL: 048-826-5990"
582,"グランドネクスト　株式会社
大宮オフィス
代表者: 小島　優一","〒330-0846
さいたま市大宮区大門町２丁目１０９番地大越ビル６階ＴＭオフィス２ｎｄ６０５号
TEL: 048-780-2360"
583,"有限会社　グランドホーム
代表者: 難波　正二","〒343-0804
越谷市大字南荻島５１６－４
TEL: 048-976-7878"
584,"株式会社　グランドポケット
代表者: 冨山　裕範","〒333-0811
川口市戸塚２丁目９－１４ミナーク東川口２階
TEL: 048-430-7300"
585,"株式会社　ＧＲＩＳＥ
代表者: 甲地　勝一","〒343-0825
越谷市大成町２丁目２４７－１
TEL: 048-971-7046"
586,"グリーンカーサーホーム　株式会社
代表者: 伊藤　武典","〒360-0841
熊谷市新堀９９－１
TEL: 048-530-5111
Mail: info@gch.co.jp"
587,"有限会社　グリーンジャケット
代表者: 阿部 光雄","〒344-0036
春日部市下大増新田１９０－３
TEL: 048-738-1712"
588,"株式会社　グリーンハウジング
代表者: 坂東　育枝","〒352-0011
新座市野火止６丁目１９－３
TEL: 048-477-2861"
589,"有限会社　グリーンハウス
代表者: 浅間　正貴","〒331-0805
さいたま市北区盆栽町４６１－４
TEL: 048-651-7744
Mail: greenhouse@fo-asama.co.jp"
590,"ＧＲｅｅｅＮ　Ｈｏｕｓｅ　株式会社
代表者: 馬場　正彦","〒359-1106
所沢市東狭山ケ丘１丁目２７－１
TEL: 04-2903-3711"
591,"株式会社　グリーンフィールド
代表者: 中水流　義弘","〒333-0802
川口市戸塚東４丁目２３－２４
TEL: 048-297-7657"
592,"株式会社　グリーンホーム宮川住販
代表者: 山口　敏昭","〒350-1213
日高市大字高萩８４－１
TEL: 042-985-8000"
593,"株式会社　グリーンボックス
代表者: 山坂　光子","〒345-0821
南埼玉郡宮代町中央３丁目３－８山坂ビル２階
TEL: 0480-48-6333"
594,"株式会社　Ｇｌｏｗｎｅｒｓ
代表者: 中山　拳甫","〒346-0028
久喜市河原井町１９番地管理センター３階
TEL: 0480-38-6091"
595,"グローバルアセット　株式会社
代表者: 海老原　良平","〒330-0852
さいたま市大宮区大成町１丁目４３５－５
TEL: 048-661-6777"
596,"株式会社　グローバル・キャスト
所沢支店
代表者: 宮本　晋一","〒359-0037
所沢市くすのき台３丁目18-11クレセントくすのき台201号室
TEL: 04-2937-4331"
597,"株式会社　グローバルホーム
代表者: 白井　勉","〒344-0038
春日部市大沼２丁目６２－１９
TEL: 048-739-5888"
598,"グローバルマネジメント　株式会社
代表者: 藤井　薫子","〒330-0062
さいたま市浦和区仲町２丁目２－６－４０５
TEL: 048-834-0048"
599,"株式会社　グローブ
代表者: 田中　登","〒330-0063
さいたま市浦和区高砂４丁目５－１１
TEL: 048-753-9261"
600,"株式会社　ケィシィエィ
代表者: 三浦　雄二","〒359-0016
所沢市大字新郷１６７－１５
TEL: 04-2944-1133"
601,"株式会社　ケーアイホーム
代表者: 伊藤　勝昭","〒350-0152
比企郡川島町大字上伊草９８５－１
TEL: 049-256-9934"
602,"株式会社　ケーアイホーム
鶴ヶ島支店
代表者: 伊藤　勝昭","〒350-2203
鶴ヶ島市大字上広谷１７６－１３
TEL: 049-299-6924"
603,"有限会社　ケーアイホームズ
代表者: 野本　邦親","〒337-0053
さいたま市見沼区大和田町１丁目１４８１－１ケーアイ大和田ビル１階
TEL: 048-682-3375"
604,"株式会社　ケーイズホーム
代表者: 吉田　健一","〒340-0034
草加市氷川町２１３１－１９
TEL: 048-920-3637"
605,"Ｋ’ｓエステート　株式会社
代表者: 大谷　幸史","〒330-0852
さいたま市大宮区大成町３丁目４４７
TEL: 048-782-5604
Mail: ks-estate@kg8.so-net.ne.jp"
606,"Ｋ’ｓエステート　株式会社
イオンハウジングイオンモール上尾店
代表者: 大谷　幸史","〒362-0034
上尾市愛宕３丁目８－１イオンモール上尾
TEL: 048-788-4392"
607,"Ｋ’ｓエステート　株式会社
イオンハウジングイオンモール川口店
代表者: 大谷　幸史","〒333-0834
川口市大字安行領根岸３１８０イオンモール川口３階
TEL: 048-287-9607"
608,"株式会社　ケーズエステート
代表者: 渡辺　勝彦","〒331-0812
さいたま市北区宮原町３丁目６１(岩崎ビル２Ｆ)
TEL: 048-729-8413"
609,"株式会社　Ｋ’ｓコーポレーション
代表者: 樋爪　克好","〒338-0002
さいたま市中央区下落合４丁目２３－１７埼京ビル３Ｆ
TEL: 048-711-9191
HP: http://www.ksco.jp/
Mail: info@ksco.jp"
610,"株式会社　ケーズファクター
代表者: 加藤　綾樹","〒343-0821
越谷市瓦曽根２丁目７－１４２F
TEL: 048-969-7280
Mail: info@ks-factor.co.jp"
611,"株式会社　Ｋ’ｓホーム
代表者: 神﨑　護","〒350-0233
坂戸市南町７ー７（１０１号室）
TEL: 049-272-7196"
612,"ケーティーエムエージェント　株式会社
代表者: 北見　安代","〒338-0004
さいたま市中央区本町西３丁目１１－９
TEL: 048-767-3507"
613,"Ｋリアルティ　合同会社
代表者: 小西　富男","〒330-0845
さいたま市大宮区仲町３丁目５０－２コンフォートマンション仲町第２（1222
TEL: 048-782-9513"
614,"株式会社　ＫＥＩ
代表者: 田代　恵子","〒330-0804
さいたま市大宮区堀の内町１丁目６０６グランドシティ１Ｆ
TEL: 048-657-7877"
615,"ケイアイクラフト　株式会社
代表者: 園部　守","〒367-0044
本庄市見福３丁目１４－１７
TEL: 0495-71-5512"
616,"ＫＩＣインターナショナル　株式会社
代表者: 山口　清太郎","〒346-0001
久喜市古久喜７３０－６
TEL: 0480-25-1121"
617,"有限会社　ケイアイ住建
代表者: 竹野　賀勇","〒340-0815
八潮市八潮３丁目１２－２４
TEL: 048-971-6711"
618,"ケイアイスター不動産　株式会社
代表者: 塙 圭二","〒367-0035
本庄市西富田７６２－１
TEL: 0495-27-2525"
619,"ケイアイスター不動産　株式会社
東所沢営業所
代表者: 塙 圭二","〒359-0023
所沢市東所沢和田１丁目１－９第２３北斗ビル１Ｆ
TEL: 042-941-3311"
620,"ケイアイスター不動産　株式会社
東大宮営業所
代表者: 塙 圭二","〒337-0051
さいたま市見沼区東大宮４丁目９－５マルヤマビル１階・２階
TEL: 048-729-5168"
621,"ケイアイスター不動産　株式会社
大宮営業所
代表者: 塙 圭二","〒330-0843
さいたま市大宮区吉敷町１丁目８９－１タカラビル４Ｆ－Ａ
TEL: 048-783-5100"
622,"ケイアイスター不動産　株式会社
朝霞営業所
代表者: 塙 圭二","〒351-0021
朝霞市西弁財１丁目４－２２ＳＨビル２０１
TEL: 048-458-0651
HP: http:/www.ki-group.co.jp
Mail: asaka@ki-group.co.jp"
623,"ケイアイスター不動産　株式会社
浦和営業所
代表者: 塙 圭二","〒330-0063
さいたま市浦和区高砂４丁目３－２１三協ビル１階
TEL: 048-799-3600"
624,"ケイアイスター不動産　株式会社
南越谷営業所
代表者: 塙 圭二","〒343-0845
越谷市南越谷５丁目２－４
TEL: 048-940-7411"
625,"ケイアイスター不動産　株式会社
川口営業所
代表者: 塙 圭二","〒332-0016
川口市幸町１丁目１－２０シトラス３ビル２階
TEL: 048-229-2967"
626,"ケイアイスター不動産　株式会社
久喜営業所
代表者: 塙 圭二","〒346-0021
久喜市上早見４８９－１０
TEL: 0480-48-6867"
627,"ケイアイスター不動産　株式会社
浦和東口営業所
代表者: 塙 圭二","〒330-0056
さいたま市浦和区東仲町１－２０田中ビル２Ｆ
TEL: 048-767-4240"
628,"ケイアイスター不動産　株式会社
坂戸営業所
代表者: 塙 圭二","〒350-0221
坂戸市鎌倉町３－２２－２
TEL: 049-299-5222"
629,"ケイアイスター不動産　株式会社
越谷営業所
代表者: 塙 圭二","〒343-0845
越谷市南越谷３丁目１１－１０浦野ビル２０１
TEL: 048-971-8915"
