,name,details
476,"株式会社　Ｓｕｎ　Ｃｌｉｍｂ
代表者: 伊藤　翔一","〒672-8074
姫路市飾磨区加茂３５４－１
TEL: 079-263-8126"
477,"株式会社　三建ホーム
代表者: 錦織　将成","〒652-0047
神戸市兵庫区下沢通１丁目１－１７
TEL: 078-576-0066"
478,"株式会社　サンコープランニング
代表者: 三宅　忠","〒675-0031
加古川市加古川町北在家２２４２
TEL: 079-427-1356"
479,"株式会社　サンシティ
代表者: 上野　哲史","〒651-2117
神戸市西区北別府３丁目２２－３－１０６
TEL: 078-977-0315"
480,"有限会社　三信不動産
代表者: 日下　真利子","〒658-0081
神戸市東灘区田中町３丁目１８－２０
TEL: 078-441-4100"
481,"有限会社　サンスロープ
代表者: 日坂　晃生","〒657-0862
神戸市灘区浜田町３丁目５－８アーバンヴィレッジ六甲南２０２号
TEL: 078-821-3232
HP: http://www.estate-plaza.com
Mail: info@estate-plaza.com"
482,"株式会社　サンセール
代表者: 福田　敬士","〒650-0012
神戸市中央区北長狭通４丁目２－５(ローレル元町ビルディング６０１号)
TEL: 078-332-0717"
483,"株式会社　サンソリューション
代表者: 眞殿　純二","〒658-0065
神戸市東灘区御影山手３丁目１－４－４０１
TEL: 078-771-4610
Mail: sunsolution@outlook.jp"
484,"株式会社　サンデック
代表者: 髙橋　修","〒670-0012
姫路市本町１７２番地
TEL: 079-288-8046"
485,"有限会社　サンハウジング
代表者: 井上　裕之","〒670-0053
姫路市南車崎２丁目６－１５（グランベール南車崎）
TEL: 079-298-8800"
486,"有限会社　サンハウジング
代表者: 佐藤　卓史","〒675-0002
加古川市山手３丁目１３－１８
TEL: 079-430-5750"
487,"株式会社　山陽ハウジング
代表者: 西川　清","〒671-1524
揖保郡太子町東保３８番地１
TEL: 079-277-0130"
488,"三陽不動産　株式会社
代表者: 三木　康男","〒664-0861
伊丹市稲野町１丁目１６－１６
TEL: 072-775-3340
HP: http://www.sanyofudousan.com/
Mail: info@sanyofudousan.com"
489,"山陽不動産　株式会社
代表者: 正田　雅史","〒670-0903
姫路市立町８５番地
TEL: 079-224-3261"
490,"山陽ホーム　株式会社
代表者: 正田　雅史","〒670-0903
姫路市立町８５番地山陽ビル３Ｆ
TEL: 079-222-7775"
491,"サン・ルーチェ
代表者: 佐藤　理恵","〒673-0842
明石市荷山町１８５５－５４
TEL: 078-919-6657"
492,"株式会社　サンレジデンシャル
代表者: 福田　能生","〒650-0033
神戸市中央区江戸町９５
TEL: 078-331-0075"
493,"三和都市開発　株式会社
神戸支店
代表者: 南　尚男","〒658-0001
神戸市東灘区森北町６丁目６－１６ヴィラ森北３０２
TEL: 078-431-3322"
494,"Ｔｈｅ　Ｏｆｆｉｃｅ　株式会社
代表者: 田井中　貞行","〒650-0015
神戸市中央区多聞通３丁目２－９
TEL: 078-381-8317"
495,"シェアサービス　株式会社
代表者: 江口　龍之介","〒675-0101
加古川市平岡町新在家６１０メゾン新在家１０１
TEL: 079-456-9777"
496,"有限会社　シェラザード
代表者: 井上　千歌","〒654-0152
神戸市須磨区東落合３丁目５－１０
TEL: 078-798-6293"
497,"株式会社　シャイニーレジデンシャルサービス
代表者: 中田　拓也","〒654-0055
神戸市須磨区須磨浦通５丁目７－１０シーズ大塚　１Ｆ
TEL: 078-731-8333"
498,"株式会社　シャルマンコーポレーション
代表者: 本宮　隆広","〒650-0025
神戸市中央区相生町４丁目３－４（シャルマン神戸駅前ビル）
TEL: 078-351-5151"
499,"株式会社　シャルマンコーポレーション
三宮店
代表者: 本宮　隆広","〒650-0004
神戸市中央区中山手通１丁目２６－７シャルマン北野ハンター坂ビル１Ｆ
TEL: 078-221-1122"
500,"株式会社　シャルメ
代表者: 久戸　謙太","〒651-2147
神戸市西区玉津町田中６２４番地
TEL: 078-963-2807"
501,"株式会社　シュートホーム
代表者: 金子　義幸","〒659-0066
芦屋市大桝町５番１０－２号(ＡＯＯ　ｂｌｄｇ．１階１０１号室)
TEL: 0797-62-7011"
502,"有限会社　秀コーポレーション
代表者: 国本　秀吉","〒670-0921
姫路市綿町１４２(元ビル２Ｆ)
TEL: 079-288-3153"
503,"株式会社　執誠
代表者: 崔　欽大","〒650-0022
神戸市中央区元町通４丁目５番１１号　４階
TEL: 078-361-7077"
504,"株式会社　昌宏住研
代表者: 月城　浩","〒661-0002
尼崎市塚口町２丁目８－１
TEL: 06-6439-7334"
505,"有限会社　翔千
代表者: 濵田　一臣","〒655-0865
神戸市垂水区清玄町４－７エステ－ト清玄１０１号
TEL: 078-766-5125"
506,"株式会社　ショウ不動産
代表者: 庄　恵寿","〒679-2204
神崎郡福崎町西田原１４０９－１
TEL: 0790-35-8008"
507,"株式会社　匠陽
代表者: 堤　守男","〒675-0031
加古川市加古川町北在家２４６３
TEL: 079-427-3330"
508,"翔レジデンスカンパニー　株式会社
代表者: 安川　武志","〒650-0031
神戸市中央区東町１２３番地(貿易ビル６Ｆ)
TEL: 078-381-9964"
509,"昭和開発
代表者: 川崎　敏夫","〒661-0965
尼崎市次屋１丁目１５－９
TEL: 06-6493-2100"
510,"昭和不動産　株式会社
代表者: 松本　勇治","〒653-0015
神戸市長田区菅原通４丁目４２
TEL: 078-512-3505"
511,"シーエス不動産　有限会社
代表者: 新川　平知","〒665-0033
宝塚市伊孑志４丁目１－６４－１２９
TEL: 0797-76-5371"
512,"株式会社　シーズジャパン
代表者: 三浦　隆","〒650-0034
神戸市中央区京町７２(新クレセントビル６階)
TEL: 078-327-8484"
513,"株式会社　Ｃ．トラスト
代表者: 竹口　輝男","〒664-0857
伊丹市行基町２丁目４０－２
TEL: 072-703-9532"
514,"シーナ・ジャパン　有限会社
代表者: 白岩　隆恵","〒651-0084
神戸市中央区磯辺通３丁目２－４藤和シティホームズ三宮１２０３
TEL: 078-262-6300"
515,"株式会社　ＣＢＳエステート
代表者: 奥村　義裕","〒650-0024
神戸市中央区海岸通３番地
TEL: 078-262-1182"
516,"シエナホーム　株式会社
代表者: 藤原　篤","〒675-1316
小野市天神町１０００－１
TEL: 0794-62-7120"
517,"塩田不動産　株式会社
代表者: 塩田　晴子","〒650-0037
神戸市中央区明石町３０番地
TEL: 078-945-7140"
518,"有限会社　システムライフ
代表者: 的場　明生","〒661-0035
尼崎市武庫之荘１丁目２－１５(ハイステージ武庫之荘１Ｆ)
TEL: 06-6438-3900"
519,"株式会社　宍粟住建
代表者: 岡本　博文","〒671-1143
姫路市大津区天満１６４－１８
TEL: 079-237-4926"
520,"シティネット　株式会社
代表者: 石原　直樹","〒658-0003
神戸市東灘区本山北町３丁目４－２５(ウェルコ－ト岡本１０１号)
TEL: 078-436-5851"
521,"シティネット　株式会社
シティネット伊丹店
代表者: 石原　直樹","〒664-0851
伊丹市中央１丁目２－１
TEL: 072-782-3115"
522,"シティネット　株式会社
西宮北口店
代表者: 石原　直樹","〒662-0832
西宮市甲風園１丁目４－１２不二屋ビル１F
TEL: 0798-69-3900"
523,"シティネット　株式会社
神戸店
代表者: 石原　直樹","〒650-0001
神戸市中央区加納町４丁目３－５三宮御幸ビル４階
TEL: 078-322-2132"
524,"シティネット　株式会社
塚口店
代表者: 石原　直樹","〒661-0002
尼崎市塚口町１丁目３－２６
TEL: 06-4961-7060"
525,"シティネット　株式会社
JR尼崎店
代表者: 石原　直樹","〒661-0976
尼崎市潮江１丁目３－１あまがさきキューズモール１F
TEL: 06-4960-3232"
526,"シティネット　株式会社
六甲道店
代表者: 石原　直樹","〒657-0038
神戸市灘区深田町４丁目１－１ウェルブ六甲道２番街１１０号
TEL: 078-854-5017"
527,"シティネット　株式会社
阪神西宮店
代表者: 石原　直樹","〒662-0973
西宮市田中町５－２０S-Presso　Nishinomiya
TEL: 0798-38-1543"
528,"シティネット　株式会社
阪神御影店
代表者: 石原　直樹","〒658-0054
神戸市東灘区御影中町１丁目９－５藤和阪神御影ビル１０１号
TEL: 078-857-0061"
529,"シティネット　株式会社
阪神甲子園店
代表者: 石原　直樹","〒663-8165
西宮市甲子園浦風町１９－６
TEL: 0798-43-5771"
530,"シティネット　株式会社
垂水店
代表者: 石原　直樹","〒655-0028
神戸市垂水区宮本町４－１２MARINE BLD. １０１号
TEL: 078-705-3215"
531,"シティネット　株式会社
さくら夙川店
代表者: 石原　直樹","〒662-0045
西宮市安井町３－８
TEL: 0798-39-0701"
532,"シティネット　株式会社
三宮店
代表者: 石原　直樹","〒650-0012
神戸市中央区北長狭通１丁目２０－１ＧＡＴＴＩ三宮１Ｆ
TEL: 078-391-7002"
533,"シティネット　株式会社
兵庫店
代表者: 石原　直樹","〒652-0804
神戸市兵庫区塚本通７丁目１－２４安井ビル１Ｆ
TEL: 078-575-1200"
534,"シティネット　株式会社
阪神尼崎店
代表者: 石原　直樹","〒660-0861
尼崎市御園町２７－３さきタワ－・サンクタス尼崎駅前１Ｆ
TEL: 06-6414-3232"
535,"シティネット　株式会社
明石店
代表者: 石原　直樹","〒673-0891
明石市大明石町１丁目７－４白菊グランドビル１Ｆ
TEL: 078-911-3201"
536,"シティネット　株式会社
三宮駅前店
代表者: 石原　直樹","〒651-0095
神戸市中央区旭通５丁目３－７
TEL: 078-232-3232"
537,"シティネット・トラスト　株式会社
代表者: 石原　直樹","〒650-0001
神戸市中央区加納町４丁目３－５(三宮御幸ビル４階)
TEL: 078-322-2110"
538,"シティハウス　株式会社
代表者: 土井　将樹","〒651-0084
神戸市中央区磯辺通４丁目１－３８
TEL: 078-230-3232"
539,"シティハウス　株式会社
姫路支店
代表者: 土井　将樹","〒670-0995
姫路市土山東の町１３－６
TEL: 079-299-6007"
540,"シティハウス　株式会社
加古川支店
代表者: 土井　将樹","〒675-0021
加古川市尾上町安田７６９－１
TEL: 079-427-3131"
541,"シティハウス　株式会社
ハウジング事業部
代表者: 土井　将樹","〒655-0012
神戸市垂水区向陽１丁目４－７
TEL: 078-709-8300"
542,"株式会社　シティライフ
代表者: 髙井　由美","〒670-0054
姫路市南今宿１－３プラザハイツ２０３号
TEL: 079-295-8684"
543,"有限会社　シティリサーチ
代表者: 岡本　達治","〒660-0882
尼崎市昭和南通５丁目６９－１アミックビル６Ｆ
TEL: 06-6419-5090"
544,"株式会社　シニア・エステート・ボランタリー
代表者: 吹野　純一","〒654-0052
神戸市須磨区行幸町４丁目４－３
TEL: 078-732-2570"
545,"株式会社　シフト総合ハウジング
代表者: 志太波　雅之","〒662-0975
西宮市市庭町７－４高橋ガーデンハイツ２０４号室
TEL: 0798-35-5554
HP: http://www.s-t-housing.com/
Mail: info@s-t-housing.com"
546,"有限会社　島重商事
代表者: 島田　重克","〒651-2113
神戸市西区伊川谷町有瀬１３１８番地
TEL: 078-976-1131
Mail: sshyogo12143@gmail.com"
547,"清水重善不動産鑑定所
代表者: 清水　重善","〒657-0821
神戸市灘区赤坂通７丁目２－９
TEL: 078-882-1587"
548,"シラカワ　ハウジング
代表者: 白川　靖英","〒666-0031
川西市霞ケ丘２丁目５－１７
TEL: 072-767-6580"
549,"しらさぎ不動産
代表者: 佐々木　修","〒670-0811
姫路市野里５７２－２
TEL: 079-223-5340"
550,"株式会社　ＳＨＩＮ
代表者: 德元　広規","〒674-0072
明石市魚住町長坂寺７２３－２
TEL: 078-947-0951"
551,"株式会社　新榮
代表者: 福井　和廣","〒661-0011
尼崎市東塚口町１丁目５－１２
TEL: 06-6426-6788"
552,"株式会社　シンエイエステート
代表者: 岩山　洸市","〒672-8087
姫路市飾磨区英賀東町１丁目６７
TEL: 079-237-0175"
553,"有限会社　信栄土地
代表者: 桑原　啓仁","〒670-0947
姫路市北条１丁目４８－９
TEL: 079-289-3038"
554,"シンキ建設　株式会社
代表者: 堀　秀盛","〒661-0026
尼崎市水堂町２丁目４－１
TEL: 06-6437-1350"
555,"シンキ商事　株式会社
代表者: 岡田　健義","〒670-0952
姫路市南条４３４番地
TEL: 079-240-8377"
556,"新郷工業　株式会社
代表者: 荒木　重彦","〒664-0844
伊丹市口酒井２丁目９－１０
TEL: 072-784-0018"
557,"株式会社　シンシアリー
代表者: 倉田　祥平","〒658-0053
神戸市東灘区住吉宮町３丁目１５番１４号（メンソーレ・アオキ）
TEL: 078-841-2290"
558,"信星建設　株式会社
代表者: 比田勝　信行","〒661-0023
尼崎市大西町１丁目２－１
TEL: 06-6428-2200"
559,"有限会社　新星建設
代表者: 堤　泰二郎","〒664-0898
伊丹市千僧６丁目２１６－１－Ｆレントオフィス小川
TEL: 072-703-0424
Mail: shinseikennsetu@yahoo.co.jp"
560,"新創益サービス　株式会社
代表者: 魏　益","〒650-0022
神戸市中央区元町通３丁目８－８新創益ビル３Ｆ
TEL: 078-392-2530"
561,"株式会社　新ホーム
代表者: 南岡　徹","〒660-0825
尼崎市南城内１４０
TEL: 06-4868-3444"
562,"株式会社　新保哲也アトリエ
代表者: 新保　哲也","〒651-0086
神戸市中央区磯上通７丁目１－５（三宮プラザEAST地下１階）
TEL: 078-387-7017"
563,"有限会社　真陽住宅
代表者: 福田　茂男","〒655-0893
神戸市垂水区日向２丁目３－６
TEL: 078-704-2444"
564,"神緑不動産販売　株式会社
代表者: 上村　謙一","〒651-0065
神戸市中央区割塚通５丁目２－４Ｗａｇａｙａ春日野道西１階
TEL: 078-855-6896"
565,"株式会社　信和不動産
代表者: 西尾　彰","〒650-0022
神戸市中央区元町通３丁目１３－６
TEL: 078-321-7857"
566,"ジェーシー商会
代表者: 竹田　慶一","〒650-0015
神戸市中央区多聞通４丁目２－４
TEL: 078-779-1679"
567,"ジェームス山不動産販売　株式会社
代表者: 和田　裕史","〒655-0871
神戸市垂水区松風台２丁目１－１－２(グリ－ンコ－ポジェムス山１番館)
TEL: 078-755-0288"
568,"ジェームス山不動産販売　株式会社
須磨店
代表者: 和田　裕史","〒654-0021
神戸市須磨区平田町２丁目２番２号ＭＪ板宿駅前ビル２Ｆ
TEL: 078-733-0288"
569,"株式会社　ジェイ・エス・ビー・ネットワーク
神戸三宮店
代表者: 今井　寛","〒651-0097
神戸市中央区布引町４丁目２－１２ネオフィス三宮８階
TEL: 078-232-2500"
570,"株式会社　ジェイ・エス・ビー・ネットワーク
西宮北口店
代表者: 今井　寛","〒663-8035
西宮市北口町１－２ＡＣＴＡ西宮東館１階
TEL: 0798-63-8456"
571,"株式会社　ジェイエムライフ
代表者: 森岡　成吉","〒651-0055
神戸市中央区熊内橋通１丁目９－１０
TEL: 078-221-0576"
