,name,details
512,"有限会社　小畑工務店
代表者: 小畑　隆","〒279-0003
浦安市海楽１丁目２３－３４
TEL: 047-352-0059"
513,"駒﨑興業　株式会社
代表者: 駒﨑　義貴","〒278-0043
野田市清水５７４－１
TEL: 04-7138-5425"
514,"株式会社　コンティゴ
代表者: 今村　聰","〒271-0064
松戸市上本郷９１１－２ＹＫビル２０１号
TEL: 047-368-6771"
515,"株式会社　コントロール
代表者: 藤原　尚","〒285-0817
佐倉市大崎台５丁目２０－９
TEL: 043-483-7880
HP: http://kurashi-control.com
Mail: info@kurashi-control.com"
516,"有限会社　コンパス
代表者: 鳥飼　三津男","〒262-0033
千葉市花見川区幕張本郷１丁目３－２６八重寿ビル５階
TEL: 043-276-7900"
517,"株式会社　コンプレス
代表者: 枝本　哲也","〒277-0813
柏市大室２丁目３－３柏たなかライゼホビー３
TEL: 04-7197-1105
HP: http://compress.jp/
Mail: realestate@compress.jp"
518,"株式会社　ＧＯＬＤ土地建物
代表者: 鈴木　清邦","〒290-0054
市原市五井中央東２丁目８－５
TEL: 0436-37-4864"
519,"株式会社　ゴールドライン
代表者: 金　潤姫","〒279-0001
浦安市当代島２丁目１－１
TEL: 047-316-0455"
520,"有限会社　五井住販
代表者: 太刀川　豊","〒290-0054
市原市五井中央東２丁目２０－１３
TEL: 0436-24-2701"
521,"株式会社　後光
木更津支店
代表者: 矢作 武顕","〒292-0801
木更津市請西３丁目１１－２
TEL: 0438-37-8600"
522,"株式会社　五香土地
代表者: 桑名　聰一郎","〒270-2213
松戸市五香１丁目１－１３
TEL: 047-387-3668"
523,"有限会社　五大不動産
代表者: 五十嵐　良子","〒289-1115
八街市八街ほ２９－９
TEL: 043-441-0401
Mail: godai-f@gol.com"
524,"株式会社　御殿工業
代表者: 長尾　真彦","〒286-0211
富里市御料字葉山８８４－１２
TEL: 0476-90-6543"
525,"株式会社　御殿工業
千葉支店
代表者: 長尾　真彦","〒260-0854
千葉市中央区長洲１丁目３２－１１御殿工業ビル２階
TEL: 043-224-2413"
526,"五八不動産　株式会社
代表者: 村井　正久","〒283-0067
東金市東上宿６－１ファインコート１０１号
TEL: 0475-50-1555
HP: www.gohachi-h.co.jp
Mail: gohachi@outlook.com"
527,"株式会社　齋川建総
代表者: 及川　伸広","〒272-0805
市川市大野町４丁目３０８６－２５
TEL: 047-394-4365"
528,"さいせい住宅　株式会社
代表者: 笹川　敏仁","〒290-0062
市原市八幡１１５３－１
TEL: 0436-37-2580"
529,"株式会社　サウンドワークス
代表者: 湯浅　竜之介","〒285-0026
佐倉市鏑木仲田町９－１１，１階
TEL: 043-371-6504"
530,"株式会社　三枝
代表者: 後藤　由江","〒270-0163
流山市南流山４丁目１０－５三枝ビル３階
TEL: 04-7157-9611"
531,"株式会社　坂本
代表者: 髙橋　満春","〒290-0022
市原市西広５丁目２－３
TEL: 0436-24-9493"
532,"有限会社　サクマ興産
代表者: 三代川　覚","〒275-0026
習志野市谷津２丁目２０－３２
TEL: 047-481-8397"
533,"株式会社　佐久間工務店
代表者: 佐久間　秀一","〒263-0014
千葉市稲毛区作草部町１３４９－１
TEL: 043-254-4511"
534,"さくら住建　株式会社
代表者: 出口　誠悟","〒285-0846
佐倉市上志津１７９０－１
TEL: 043-461-8888"
535,"株式会社　桜設計
代表者: 橋本　哲夫","〒270-1337
印西市草深２１０１－２
TEL: 0476-46-7078"
536,"さくら総業　株式会社
代表者: 梅内　尭","〒270-1443
柏市鷲野谷６３６－１
TEL: 04-7192-2409"
537,"佐倉測量設計事務所
代表者: 大塚　勝己","〒285-0855
佐倉市井野１５３２番地
TEL: 043-487-0678"
538,"株式会社　さくらハウジング
代表者: 鈴木　三郎","〒285-0005
佐倉市宮前３丁目３－１５
TEL: 043-216-3303"
539,"有限会社　さくらホーム
代表者: 城所　美恵子","〒299-0246
袖ケ浦市長浦駅前３丁目１－７
TEL: 0438-62-6001"
540,"株式会社　サトー
代表者: 佐藤　公宏","〒293-0042
富津市小久保２０４３－１
TEL: 0439-80-5288"
541,"株式会社　さとう工務店
代表者: 佐藤　寅司","〒277-0054
柏市南増尾４丁目８－４
TEL: 04-7172-9621"
542,"有限会社　佐藤不動産
代表者: 三橋　忠三","〒276-0023
八千代市勝田台１丁目４－２６宇山ビル２階
TEL: 047-484-7838"
543,"株式会社　里見不動産
代表者: 大野　正一","〒292-0826
木更津市畑沢南２丁目３５－１４
TEL: 0438-42-1155"
544,"里山不動産　株式会社
代表者: 西川　栄男","〒299-5213
勝浦市芳賀２４４－４
TEL: 0470-77-1616
HP: http://www.satoyama-fudosan.co.jp/"
545,"株式会社　サニーサイドライフ
代表者: 永井　恵","〒260-0001
千葉市中央区都町３丁目２１－７
TEL: 043-308-8444
HP: https://sunnysidelife.jp"
546,"株式会社　サラブレッド
代表者: 馬上　裕司","〒273-0865
船橋市夏見３丁目３２－１９
TEL: 047-402-2181"
547,"株式会社　サリサ
代表者: 長嶋　亮","〒292-0014
木更津市高柳１丁目１１－９
TEL: 0438-97-6619"
548,"株式会社　サロンナビ
代表者: 渡辺　純","〒273-0123
鎌ケ谷市南初富４丁目１４－３７１階
TEL: 047-404-2559"
549,"株式会社　佐原舎
代表者: 近藤　誠","〒285-0846
佐倉市上志津字赤弥陀１６５６－１６
TEL: 043-497-5427"
550,"株式会社　サンアベニュー
代表者: 望月　寛","〒270-0034
松戸市新松戸５丁目１４９番地
TEL: 047-348-5070"
551,"有限会社　サンイーグル
代表者: 関野　美紀男","〒283-0057
東金市一之袋９３－８
TEL: 0475-52-7340"
552,"株式会社　サンヴィクトワール
代表者: 篠原　靖幸","〒275-0026
習志野市谷津５丁目４１－１サンアベニュー谷津３０１号
TEL: 047-407-0798"
553,"株式会社　ＳＡＮ－Ａ
代表者: 鷲野　広","〒276-0004
八千代市島田台７６６－１８
TEL: 047-409-8360"
554,"株式会社　三栄建築設計
市川支店
代表者: 小池　信三","〒272-0115
市川市富浜３丁目１－２０
TEL: 047-307-7717"
555,"株式会社　三栄建築設計
津田沼営業所
代表者: 小池　信三","〒275-0026
習志野市谷津３丁目１２－３６ヤングスピリッツビル３Ｂ号室
TEL: 047-408-3620"
556,"株式会社　三栄建築設計
松戸営業所
代表者: 小池　信三","〒270-0034
松戸市新松戸３丁目１７番地ワイズ１０１－２Ａ号
TEL: 047-345-5202"
557,"サンエイコーポレーション　株式会社
代表者: 鵜澤　武","〒260-0011
千葉市中央区亀井町１－１
TEL: 043-306-8791"
558,"有限会社　三英住宅
代表者: 生沢　基之","〒263-0005
千葉市稲毛区長沼町１５－４
TEL: 043-215-6467
HP: //www.sanei-jyuutaku.net
Mail: saneijyuutaku@yahoo.co.jp"
559,"三協土地　株式会社
代表者: 加藤　清治","〒292-0045
木更津市清見台１丁目３－９
TEL: 0438-40-5955"
560,"株式会社　山貴産業
代表者: 鳥飼　良治","〒292-0827
木更津市港南台１丁目２６－１
TEL: 0438-37-8526"
561,"株式会社　サングッド
代表者: 坂本　清文","〒299-3251
大網白里市大網５０５－６光ビル
TEL: 0475-53-3910"
562,"三敬リアルエステート　株式会社
代表者: 奥藤　俊春","〒272-0015
市川市鬼高２丁目１２－２３市川ハイツＡ棟６０３号
TEL: 047-713-4201"
563,"株式会社　三浩商事
代表者: 根本　きみ","〒286-0221
富里市七栄６４７－１３９
TEL: 0476-91-0056"
564,"サンズホーム　株式会社
代表者: 平田　真也","〒272-0033
市川市市川南１丁目１－２山晃社ビル２階
TEL: 047-323-8888"
565,"有限会社　三成技建
代表者: 長澤　成久","〒276-0023
八千代市勝田台１丁目１４－４０
TEL: 047-456-8410"
566,"株式会社　山王建設
代表者: 太田　力","〒274-0825
船橋市前原西１丁目３７－３山王ビル２階
TEL: 047-477-0551"
567,"株式会社　サンビルド
代表者: 尾形　賢治","〒270-0163
流山市南流山１丁目４－１
TEL: 04-7158-0888"
568,"サンメイクリゾート　株式会社
代表者: 谷ツ田　陽造","〒299-3268
大網白里市上谷新田４３９－６
TEL: 0475-78-4008"
569,"株式会社　サンユー
代表者: 倉持　秀夫","〒297-0022
茂原市町保２２－４
TEL: 0475-26-6000
Mail: sanyou.sky@outlook.jp"
570,"株式会社　サンユニティー
代表者: 鈴木　秀人","〒299-3235
大網白里市駒込４４０－８大網ハイツＢ棟１２１８号
TEL: 0475-70-8351"
571,"三和建設工業　株式会社
代表者: 礒　改","〒270-0121
流山市西初石３丁目１－９
TEL: 04-7197-4701"
572,"サンワビルトラスト　株式会社
代表者: 山﨑　和義","〒276-0046
八千代市大和田新田４７６－１
TEL: 047-409-3880
Mail: sanwa-bt@vega.ocn.ne.jp"
573,"有限会社　三和不動産
代表者: 林　正博","〒283-0064
東金市川場１１２０－２
TEL: 0475-55-1775
HP: http://www.zennichi.net/m/sanwa-f/index.asp
Mail: sanwa-f@sea.plala.or.jp"
574,"三和ホーム　株式会社
代表者: 武内　克次","〒270-2214
松戸市松飛台２０４－９
TEL: 047-394-6707"
575,"株式会社　ＺＹＮＡＳ
代表者: 宮崎　健一","〒274-0824
船橋市前原東１丁目７－１７フェアリス津田沼３０１号
TEL: 047-411-9265"
576,"有限会社　シェール
代表者: 藤田　雅一","〒277-0832
柏市北柏４丁目６－１-101
TEL: 04-7128-9336"
577,"シェアハピＲＥ
代表者: 神野　紳一郎","〒279-0023
浦安市高洲１丁目１－２９-311
TEL: 047-705-6756
Mail: ShareHappyRE＠gmail.com"
578,"株式会社　Ｓｈｅｒｓｈｅｒｓ
代表者: 小野　浩志","〒270-2212
松戸市五香南３丁目８－１２
TEL: 047-388-2827"
579,"株式会社　シャイン
代表者: 古住　直輝","〒277-0922
柏市大島田４５６番地２
TEL: 04-7192-3415
HP: http://re-used.jp/
Mail: info@re-used.jp"
580,"株式会社　首都圏サポート
代表者: 伊藤　良盛","〒290-0062
市原市八幡１７４－２
TEL: 0436-40-8701
Mail: syutoken-support@able.ocn.ne.jp"
581,"首都圏住宅センター　株式会社
代表者: 永野　久夫","〒286-0013
成田市美郷台１丁目５－１３
TEL: 0476-22-1238"
582,"株式会社　首都圏ホーム
代表者: 近藤　裕章","〒272-0133
市川市行徳駅前２丁目２６－２３
TEL: 047-399-4343"
583,"翔栄建設　株式会社
代表者: 谷津　夏樹","〒260-0021
千葉市中央区新宿２丁目１６－２３エムズ新宿ビル５階
TEL: 043-243-5607"
584,"株式会社　昌栄住宅販売
代表者: 湯澤　建人","〒272-0826
市川市真間３丁目１－１
TEL: 047-325-6779"
585,"株式会社　昌立不動産
代表者: 石黒　昭三","〒274-0814
船橋市新高根６丁目２１－５
TEL: 047-490-2465
HP: http://www.syouritsu.co.jp/
Mail: info@syouritsu.co.jp/"
586,"株式会社　翔和エステート
代表者: 榊　直人","〒276-0031
八千代市八千代台北１丁目１１－８ＫＦＢ２階
TEL: 047-486-3000"
587,"昭和ハウジング販売　株式会社
代表者: 村上　貴一","〒263-0043
千葉市稲毛区小仲台２丁目７－１１金澤ビル
TEL: 043-254-8711"
588,"株式会社　昭和不動産
代表者: 宇島　正樹","〒285-0025
佐倉市鏑木町９５３
TEL: 043-485-5182"
589,"有限会社　Ｃ・Ｓ・Ｏ・２１
代表者: 平澤　勝美","〒260-0001
千葉市中央区都町３丁目９番１号
TEL: 043-497-5515"
590,"株式会社　シー・エス・ホーム
代表者: 中井　千代助","〒263-0001
千葉市稲毛区長沼原町２８３－３
TEL: 043-307-8231"
591,"株式会社　シー・エス・リアルエステート
代表者: 中井　千代助","〒262-0033
千葉市花見川区幕張本郷１丁目１６番３号
TEL: 043-306-8230"
592,"ＣＬＣ不動産コミュニティ　株式会社
西船橋店
代表者: 宍倉　光洋","〒273-0031
船橋市西船４丁目２２－５マスタンビル弐号館４階
TEL: 047-495-5601"
593,"ＣＬＣ不動産コミュニティ　株式会社
浦安店
代表者: 宍倉　光洋","〒279-0002
浦安市北栄１丁目１７－１４ブランノワールビル４階
TEL: 047-700-7220"
594,"合同会社　ＣＬ－Ｓｔｙｌｅ
代表者: 田中　伸弥","〒272-0802
市川市柏井町４丁目５１３－４０
TEL: 047-722-1533"
595,"株式会社　ＣＶＣ
千葉本社
代表者: 石黒　健","〒260-0832
千葉市中央区寒川町２丁目２０２－７
TEL: 043-445-7611"
596,"有限会社　椎の木
代表者: 椎橋　信","〒270-0175
流山市三輪野山３丁目１－２
TEL: 04-7150-4184
HP: http://www.shiinoki.net/
Mail: info@shiinoki.net"
597,"株式会社　シエルライン
代表者: 鶴岡　翔太","〒279-0001
浦安市当代島１丁目２－５スカイマンション１階
TEL: 047-712-5455
HP: http://ciel-line.com/
Mail: info@ciel-line.co.jp"
598,"しおけん住販
代表者: 塩澤　憲生","〒273-0123
鎌ケ谷市南初富３丁目４－５
TEL: 047-444-2312"
599,"合同会社　四季
代表者: 半田　良一","〒270-1367
印西市浦部１１４２－１
TEL: 0476-36-7681"
600,"株式会社　四季住販
代表者: 内田　安秀","〒292-0057
木更津市東中央２丁目３－２４
TEL: 0438-20-1870"
601,"有限会社　志源
代表者: 志賀　洋","〒290-0006
市原市若宮７丁目８番地
TEL: 0436-43-5266"
602,"志成ライフパートナーズ　株式会社
代表者: 鐘　景朮","〒273-0005
船橋市本町３丁目２５－３
TEL: 047-409-3460"
603,"有限会社　シティークリエイト
代表者: 平林　智雄","〒271-0077
松戸市根本１３－１中銀松戸マンシオン１０３号
TEL: 047-364-2302
Mail: cityc@piano.ocn.ne.jp"
604,"株式会社　シティサーブ
代表者: 長谷　健一","〒274-0825
船橋市前原西２丁目１４－１
TEL: 047-470-8111"
605,"株式会社　シティネット
千葉支店
代表者: 北林　秀元","〒273-0005
船橋市本町４丁目４１－１０SADOYA Up Court ４F
TEL: 047-422-1234"
606,"株式会社　シティプロ
代表者: 栗山　一博","〒272-0021
市川市八幡３丁目２７－８２階
TEL: 047-324-3046"
607,"株式会社　シノスタイル
代表者: 藤平　忍","〒290-0062
市原市八幡８７８－２
TEL: 0436-40-8225"
608,"篠田不動産　株式会社
代表者: 髙橋　まゆみ","〒272-0834
市川市国分２丁目１１－１３
TEL: 047-373-1117"
609,"シバタハウス
代表者: 柴田　一幸","〒270-1175
我孫子市青山台４丁目１－４
TEL: 04-7105-7008"
610,"株式会社　ＣＩＦ
代表者: 永井　良","〒260-0006
千葉市中央区道場北１丁目９－３-507
TEL: 080-3519-9416"
611,"新空港総業　株式会社
代表者: 緒方　維幾","〒286-0221
富里市七栄６４６－１０４０
TEL: 0476-93-0028"
612,"株式会社　シンク・グローバル
代表者: 駒寄　達也","〒270-2253
松戸市日暮６丁目１９２番地１階
TEL: 047-711-6633"
613,"シンコー　株式会社
代表者: 阿部　博文","〒260-0807
千葉市中央区松ケ丘町２０－４
TEL: 043-312-1687"
