,name,details
505,"株式会社　シティビルサービス札幌
代表者: 津田　芳典","〒064-0809
札幌市中央区南九条西６丁目１－１シティビル
TEL: 011-561-7004"
506,"株式会社　シティビルサービス札幌
ピタットハウス南郷７丁目店
代表者: 津田　芳典","〒003-0023
札幌市白石区南郷通８丁目北２－３２
TEL: 011-866-2103"
507,"株式会社　シティビルサービス札幌
ピタットハウス中島公園店
代表者: 津田　芳典","〒064-0809
札幌市中央区南九条西６丁目1-1シティビル2F
TEL: 011-596-7405"
508,"株式会社　シティビルサービス札幌
ピタットハウス北１２条店
代表者: 津田　芳典","〒001-0012
札幌市北区北十二条西４丁目１ー１４
TEL: 011-594-8905"
509,"株式会社　シティビルサービス札幌
ピタットハウス麻生店
代表者: 津田　芳典","〒001-0045
札幌市北区麻生町５丁目1-22グレース麻生141
TEL: 011-299-3861"
510,"有限会社　シティライフ
代表者: 中野　剛","〒004-0874
札幌市清田区平岡四条６丁目１０番８号
TEL: 011-807-9181"
511,"ＳＩＴＹＬＩＮＫ　株式会社
代表者: 小川　義明","〒060-0061
札幌市中央区南一条西８丁目６－２ＳＩＴＹＢＩＬ
TEL: 011-271-4004
HP: SITY.ｊｐ
Mail: info@sity.jp"
512,"信濃開発　株式会社
代表者: 多田　導廣","〒062-0932
札幌市豊平区平岸二条７丁目４番１７号　平岸フラワ－ホ－ム１１２号
TEL: 011-823-1167"
513,"有限会社　芝木設計
代表者: 芝木　千代","〒063-0062
札幌市西区西町南１７丁目２－４５
TEL: 011-665-3252"
514,"株式会社　渋谷建設
代表者: 澁谷　憲三","〒047-0031
小樽市色内１丁目６－２５
TEL: 0134-27-6000"
515,"株式会社　シロクマエステート
代表者: 村上　直樹","〒065-0022
札幌市東区北二十二条東７丁目２－２８
TEL: 011-792-6430"
516,"株式会社　シンエステート
代表者: 渡辺　康太","〒063-0803
札幌市西区二十四軒三条４丁目６番７号栄輪ビル４Ｆ
TEL: 011-688-8860"
517,"有限会社　新さっぽろ不動産
代表者: 藤元　正明","〒004-0021
札幌市厚別区青葉町１３丁目２３番３号
TEL: 011-891-6024"
518,"有限会社　新札幌ホーム
代表者: 橋本　克也","〒003-0011
札幌市白石区中央一条７丁目１０－１６－２０７
TEL: 011-688-7427"
519,"新世紀不動産開発
代表者: 網塚　忠輝","〒040-0011
函館市本町３６－３２
TEL: 0138-54-3545"
520,"有限会社　真誠地建
代表者: 富永　省三","〒090-0051
北見市高栄東町２丁目５－１７
TEL: 0157-26-3068
HP: www.zennichi.net/m/sinsei/
Mail: sinsei.t@fine.ocn.ne.jp"
521,"株式会社　シンセイトラスト
代表者: 早見　和紀","〒004-0803
札幌市清田区里塚三条１丁目２１－１
TEL: 011-802-8001"
522,"株式会社　しんどう不動産
代表者: 木村　才一郎","〒050-0073
室蘭市宮の森町３丁目２－４
TEL: 0143-46-4881
HP: https://www.e-sindou.com
Mail: sindosit@sea.plala.or.jp"
523,"信陽商事　株式会社
代表者: 小笠原　信","〒003-0027
札幌市白石区本通３丁目北６番１２－１１１号
TEL: 011-865-5155"
524,"Ｓｈｉｎｒｉｎ　合同会社
代表者: 德島　正次郎","〒044-0051
虻田郡倶知安町北一条西１丁目1番地山崎ビル３F
TEL: 090-7117-3297"
525,"株式会社　進和
代表者: 田中　靖子","〒003-0021
札幌市白石区栄通３丁目５－１
TEL: 011-859-5080"
526,"住宅ガイド
代表者: 松田　一雄","〒063-0804
札幌市西区二十四軒四条５丁目５－１
TEL: 011-643-6110"
527,"株式会社　ジェーイープラニング
代表者: 清水　恒夫","〒062-0934
札幌市豊平区平岸四条２丁目３－２０
TEL: 011-824-4364"
528,"ＪＭＰサンライズ　株式会社
代表者: 羽田　好志","〒061-1121
北広島市中央３丁目７－８
TEL: 011-807-5371"
529,"株式会社　ジェイ・エッチ・ティー
代表者: 笠井　秀美","〒003-0026
札幌市白石区本通５丁目南４番１２号
TEL: 011-868-8888"
530,"株式会社　ＪＳＫマネージメント＆ホーム
代表者: 篠原　仁","〒060-0055
札幌市中央区南五条東３丁目１０
TEL: 011-211-8015"
531,"株式会社　ジェイ・エス・ビー・ネットワーク
札幌駅前店
代表者: 今井　寛","〒060-0807
札幌市北区北七条西４丁目３－１新北海道ビルヂング１階
TEL: 011-737-3700"
532,"株式会社　ジェイ・エス・ビー・ネットワーク
函館店
代表者: 今井　寛","〒040-0011
函館市本町４－１４
TEL: 0138-88-1400"
533,"株式会社　ジェイ・エス・ビー・ネットワーク
北海道大学内店
代表者: 今井　寛","〒060-0815
札幌市北区北十五条西８丁目北海道大学国際連携機構１階
TEL: 011-806-0855"
534,"株式会社　ジェイ・エス・ビー・ネットワーク
北大前店(札幌学生ライフ)
代表者: 今井　寛","〒001-0012
札幌市北区北十二条西４丁目１－２０
TEL: 011-738-8300"
535,"株式会社　ジェイ・フィール
Doors札幌駅前店
代表者: 西山　巧一","〒001-0010
札幌市北区北十条西１丁目10-1MCビル１F
TEL: 011-374-1108"
536,"株式会社　ジェイワン不動産
代表者: 山本　純一","〒001-0022
札幌市北区北二十二条西５丁目１－２８ユーコート北２２条１階
TEL: 011-214-0636"
537,"株式会社　ジェンテックス
代表者: 碓井　伸典","〒002-0855
札幌市北区屯田五条３丁目１－２
TEL: 011-788-4044
HP: https://tonden-housedo.com
Mail: info@gentex.info"
538,"株式会社　ジャスティス
代表者: 野木　守","〒062-0934
札幌市豊平区平岸四条４丁目４番９号　サイプレス平岸１階
TEL: 011-817-5227
HP: http://www.justice-sapporo.co.jp/
Mail: just2912@amber.plala.or.jp"
539,"株式会社　ジャパン
代表者: 井上　舞子","〒064-0914
札幌市中央区南十四条西１４丁目２番３２号
TEL: 011-699-5788"
540,"ジャパンホームズ　株式会社
代表者: 山本　一浩","〒040-0063
函館市若松町７－１７富士ビル１階
TEL: 0138-24-2020"
541,"有限会社　住環
代表者: 木村　きみえ","〒059-1261
苫小牧市ときわ町２丁目２２－１１
TEL: 0144-68-2278"
542,"有限会社　住宅工房
代表者: 土橋　学","〒053-0042
苫小牧市三光町２丁目１９番４号
TEL: 0144-37-2121"
543,"有限会社　住地スタイル
代表者: 花輪　志英","〒001-0027
札幌市北区北二十七条西７丁目１－７Ｋ’ｓ　Ｓｔａｇｅ　Ｎ２７　１階
TEL: 011-299-5505"
544,"株式会社　順工務店
代表者: 髙見　慎","〒041-1111
亀田郡七飯町本町４丁目３－１４
TEL: 0138-65-1512"
545,"株式会社　ジョイトーク
代表者: 野尻　多恵子","〒066-0036
千歳市北栄１丁目２７－６
TEL: 0123-25-3994"
546,"株式会社　ＪＯＩＮＴ
代表者: 山本　優一","〒060-0002
札幌市中央区北二条西２丁目32番第37桂和ビル　6階
TEL: 011-806-2728"
547,"誠心建設　株式会社
代表者: 石田　賢一","〒065-0031
札幌市東区北三十一条東１６丁目２番３号内山ビル２階
TEL: 011-790-7967"
548,"ＧＦトータルプランニング　株式会社
代表者: 福光　勇人","〒064-0918
札幌市中央区南十八条西１５丁目２番25号511
TEL: 011-563-3452"
549,"Ｇ．Ｍ．Ｓ　株式会社
代表者: 高橋　典行","〒060-0061
札幌市中央区南一条西６丁目４旭川信金ビル
TEL: 011-208-1800
HP: http://www.gms25.com/
Mail: n.takahashi@gms25.com"
550,"株式会社　Ｇ・ＳＴＡＧＥ
代表者: 濱口　敏博","〒060-0042
札幌市中央区大通西１３丁目４－１２０ジェネシスビル
TEL: 011-290-1801"
551,"ジー・ワイ・ブラザーズ　合同会社
代表者: 谷奥　元気","〒001-0011
札幌市北区北十一条西３丁目２－２３－１００
TEL: 011-790-7911
HP: https://www.hokkaido-akichi-akiya.com/
Mail: info@sapporo-apaman.com"
552,"株式会社　ＳＵＰＥＲ　ＯＫＵＳＡＮ
代表者: ウー・クォック・サウ・ピン・アイビー","〒044-0081
虻田郡倶知安町字山田188番地19
TEL: 0136-22-1125"
553,"スーパーハウス株式会社タッケン
代表者: 山口　秀樹","〒065-0014
札幌市東区北十四条東１３丁目９番地　ハイツＳＫ１Ｆ
TEL: 011-704-4545"
554,"株式会社　ＳＫＹ
代表者: 川名　重二","〒066-0038
千歳市信濃２丁目4番13号
TEL: 0123-29-7178"
555,"株式会社　スカイハウス
代表者: 上諏訪　充史","〒003-0833
札幌市白石区北郷三条２丁目１－２３
TEL: 011-879-7177"
556,"株式会社　スクウェア
代表者: 中澤　弘志","〒060-0003
札幌市中央区北三条西２丁目１－２７　アストリア札幌８階
TEL: 011-299-5990"
557,"株式会社　すすきのプラザ
代表者: 坂下　修","〒064-0807
札幌市中央区南七条西５丁目２８９－５４
TEL: 011-511-7886"
558,"有限会社　スタートム
代表者: 谷口　孔沢","〒050-0074
室蘭市中島町３丁目２２番７号
TEL: 0143-83-5454
HP: https://kaitori-iburicenter-housedo.com/
Mail: startom@srartom.jp"
559,"株式会社　Ｓｔｙｌｅ＇Ｓ
代表者: 佐藤　元紀","〒040-0083
函館市八幡町１６ー３
TEL: 0138-87-1023
Mail: styles@ncv.jp"
560,"株式会社　スタイルディープラス
代表者: 西村　憲也","〒040-0073
函館市宮前町９番２０号
TEL: 0138-76-3628"
561,"合同会社　スタイルファクトリー
代表者: 松野　翔太","〒047-0015
小樽市住吉町5-21
TEL: 0134-64-1945"
562,"有限会社　ステップコーポレーション
代表者: 田中　弘","〒002-8027
札幌市北区篠路七条１丁目１－３
TEL: 011-774-3735"
563,"株式会社　ステップホーム
代表者: 平出　実","〒041-0806
函館市美原３丁目３７－５
TEL: 0138-84-1666"
564,"株式会社　ステップホーム
支店
代表者: 平出　実","〒041-0811
函館市富岡町２丁目２－６
TEL: 0138-83-6543"
565,"株式会社　ステップホーム
五稜郭店
代表者: 平出　実","〒040-0003
函館市松陰町９－３３
TEL: 0138-84-8630"
566,"有限会社　ステージ
代表者: 菅原　哲雄","〒005-0011
札幌市南区真駒内東町１丁目１０－１９
TEL: 011-582-1226"
567,"株式会社　ストアエステート
代表者: 小原　哲","〒060-0062
札幌市中央区南二条西７丁目５－６第３サントービル５F
TEL: 011-252-5900"
568,"株式会社　スドウ建設
代表者: 須藤　時夫","〒062-0052
札幌市豊平区月寒東二条１８丁目７－１４
TEL: 011-855-0078"
569,"合同会社　Ｓｐａｒｋ
代表者: 岡田　雅樹","〒080-0804
帯広市東四条南１４丁目６番地３
TEL: 0155-66-7499
HP: http://obihirofudousan.co.jp/
Mail: info@obihirofudousan.co.jp"
570,"株式会社　ＳＦＩＴＯ
代表者: 細川　朝飛","〒004-0876
札幌市清田区平岡六条３丁目２－１０
TEL: 011-802-9420"
571,"株式会社　スペース企画管理
代表者: 山下　拓郎","〒042-0942
函館市柏木町１５番２７号
TEL: 0138-56-3361"
572,"株式会社　スペチアーレ
代表者: 佐藤　元春","〒064-0919
札幌市中央区南十九条西１４丁目２－３５スペチアーレ伏見１階
TEL: 011-511-7788"
573,"株式会社　スペチアーレ
コウシドウ不動産
代表者: 佐藤　元春","〒064-0919
札幌市中央区南十九条西１６丁目3-6ロータス伏見邸１F
TEL: 011-281-0011"
574,"スマート　株式会社
代表者: 奥村　将弥","〒003-0023
札幌市白石区南郷通１９丁目北１－３１トヨカワビル１階
TEL: 011-376-1751"
575,"株式会社　住まい研究所
代表者: 伊藤　裕総","〒047-0013
小樽市奥沢１丁目10番19号
TEL: 0134-61-7565"
576,"株式会社　住まいのさくらホーム
代表者: 水野　眞吾","〒062-0002
札幌市豊平区美園二条４丁目３－３－１階
TEL: 011-820-5055"
577,"株式会社　住まいのヤマモト
代表者: 山本　正夫","〒064-0917
札幌市中央区南十七条西１３丁目２番４８号スマヤマビル４階
TEL: 011-551-3330"
578,"有限会社　スマイル
代表者: 新井田　政人","〒041-0851
函館市本通１丁目１４番１３号
TEL: 0138-32-8900"
579,"有限会社　住まいる
代表者: 大神　將朗","〒060-0031
札幌市中央区北一条東５丁目１０番地３９
TEL: 011-209-8000"
580,"株式会社　住まいる研究所
代表者: 外山　美喜雄","〒069-0831
江別市野幌若葉町８番地４
TEL: 011-385-7600"
581,"有限会社　住まいるＬＡＢＯ
代表者: 菱沼　伸一","〒060-0061
札幌市中央区南一条西１２丁目３２２－１３ＳＥＮＮＮＡ１１２．ＢＬＤ．３階
TEL: 011-211-5988"
582,"株式会社　Ｓｕｍｉｃａ
代表者: 杉山　大生","〒066-0067
千歳市桂木１丁目2番11号パレスデルル107号室
TEL: 0123-21-8708"
583,"株式会社　ＳＵＭＩＫＡ
代表者: 田中　建至","〒064-0810
札幌市中央区南十条西１０丁目1-20さくらビル４階
TEL: 011-205-7030"
584,"株式会社　セット
代表者: 木村　彰吾","〒003-0807
札幌市白石区菊水七条４丁目１－２８Ｆｉｒｓｔ　Ｓｅｔ１Ｆ
TEL: 011-815-0008
HP: http//set-s.co.jp
Mail: info@set-s.co.jp"
585,"株式会社　セット
恵庭店
代表者: 木村　彰吾","〒061-1373
恵庭市恵み野西１丁目８番地４恵み野駅前ビル２０２号
TEL: 0123-25-3700"
586,"西武観光　株式会社
代表者: 金内　祥一","〒069-0831
江別市野幌若葉町５９番地の１
TEL: 011-807-7021
Mail: s.kaneuchi@nifty.com"
587,"株式会社　西武建設運輸
代表者: 岸　寛樹","〒041-0803
函館市亀田中野町２１９番地１４
TEL: 0138-47-2738"
588,"株式会社　西武物産
代表者: 岸　寛樹","〒041-0803
函館市亀田中野町２１９－１５
TEL: 0138-47-3996"
589,"株式会社　セイル
代表者: 木谷　哲","〒064-0191
札幌市中央区南十九条西６丁目１－１　グロ－バルビル３階
TEL: 011-211-4922"
590,"誠和宅建　株式会社
代表者: 渡辺　恵二","〒060-0020
札幌市中央区北二十条西１５丁目６－１
TEL: 011-737-1234"
591,"株式会社　セカンド
代表者: 長谷川　恵一","〒002-8052
札幌市北区篠路町上篠路62番地22
TEL: 011-299-3676"
592,"株式会社　セゾン
代表者: 河内　千明","〒001-0019
札幌市北区北十九条西３丁目１－２８セゾンビル
TEL: 011-716-3355"
