,name,details
479,"株式会社　ａｎｄｈｏｍｅｓ
代表者: 德山　亨","〒546-0012
大阪市東住吉区中野４丁目１３－３１
TEL: 06-6769-1010"
480,"株式会社　アンドラフ
代表者: 深見　勇太","〒540-0004
大阪市中央区玉造１丁目６－１３玉造ロイヤル和光ビル７A号
TEL: 06-6770-5717"
481,"株式会社　アンドランド
代表者: 藤井　司","〒545-0021
大阪市阿倍野区阪南町１丁目２１－１５ＴＨＥ　ＡＮＤ　ＢＬＤＧ．
TEL: 06-6615-8890"
482,"有限会社　アンビエンテ
代表者: 森永　俊弥","〒541-0046
大阪市中央区平野町１丁目４－１－５０７号
TEL: 06-4300-3510
HP: http://www.ambiente-co.jp/
Mail: info@ambiente-co.jp"
483,"一級建築士事務所栖
代表者: 西上　賢三","〒590-0141
堺市南区桃山台２丁３－４ツインビル桃山第二３Ｆ
TEL: 072-290-2122"
484,"一心商事　株式会社
代表者: 徐　朋州","〒561-0814
豊中市豊南町東３丁目２－１８
TEL: 06-7508-6616"
485,"株式会社　一成
代表者: 杉浦　裕幸","〒593-8316
堺市西区山田１丁１２７２番地１
TEL: 072-272-8417"
486,"株式会社　一誠
代表者: 南野　朝一","〒540-0012
大阪市中央区谷町１丁目６－８城西ビル９階Ｂ号室
TEL: 06-6943-4490"
487,"株式会社　Ｅ．Ｒ．Ｅ
代表者: 大林　学","〒561-0802
豊中市曽根東町３丁目５－１Ｍｓ’ｐｌａｚｚ２０３号
TEL: 06-6865-1750"
488,"有限会社　イー・アズネット
代表者: 砂田　明人","〒542-0082
大阪市中央区島之内１丁目１０－１６－１Ｆ
TEL: 06-6210-2022"
489,"株式会社　Ｅ＆Ｋ
代表者: 韓　哲","〒556-0015
大阪市浪速区敷津西２丁目１３－２Ｎｏ．２　ＢＬＯＯＭ　ＢＬＤ
TEL: 06-4708-4267"
490,"イーエステート　株式会社
代表者: 今泉　守也","〒561-0859
豊中市服部豊町１丁目１－５
TEL: 06-4866-0830
HP: http://www.e-estate830.com/
Mail: info@e-estate830.com"
491,"ｅｓホーム
代表者: 梁原　信一","〒594-0031
和泉市伏屋町５丁目２－１４ロイヤルビル
TEL: 0725-56-0070"
492,"株式会社　ＥＮプランニング
代表者: 中村　英子","〒558-0003
大阪市住吉区長居３丁目３－２７ー２階
TEL: 06-6648-8623"
493,"イーエムアンドシー　株式会社
代表者: 辻　英隆","〒540-0012
大阪市中央区谷町３丁目４－９EM&C谷町ビル３階
TEL: 06-4792-7401"
494,"ＥＭ企画
代表者: 杉本　豊","〒567-0888
茨木市駅前４丁目５番６号
TEL: 072-628-1184
HP: http://www.cbo.jp
Mail: sugimoto@cbo.jp"
495,"有限会社　イーエムコーポレーション
代表者: 山本　喬一","〒532-0002
大阪市淀川区東三国６丁目３番４７号メゾンモンリーブル５０２号
TEL: 06-6396-0980"
496,"株式会社　ＥＬＢ
代表者: 牧野　奈々美","〒558-0013
大阪市住吉区我孫子東２丁目１－２０ふじマンション２０１号
TEL: 06-6105-0688"
497,"株式会社　イーエン
代表者: 福井　賢樹","〒540-0012
大阪市中央区谷町２丁目７番４号スリースリーズビル８Ｆ
TEL: 06-4793-1186"
498,"株式会社　ｅ－ｓｈｕｅｋｉ
代表者: 馬場　庸介","〒542-0061
大阪市中央区安堂寺町２丁目１番１０号第１７松屋ビル１Ｆ
TEL: 06-4307-4457"
499,"ＥＧＨＯＭＥ
代表者: 藤吉　千秋","〒579-8055
東大阪市末広町２４－１１free artビル１Ｆ
TEL: 072-987-8666
HP: http://www.eghome.jp/
Mail: info@eghome.jp"
500,"株式会社　イー・スタイル
代表者: 谷　寿行","〒541-0059
大阪市中央区博労町３丁目６－７御堂筋三都ビル４０３号
TEL: 06-6251-5115"
501,"株式会社　イーステップハウス
代表者: 西尾　隆","〒583-0024
藤井寺市藤井寺２丁目５番１号
TEL: 072-931-3200"
502,"株式会社　イーストキャピタル
代表者: 澁谷　卓司","〒564-0053
吹田市江の木町９－２３ユカミビル３０６号
TEL: 06-4866-6540"
503,"株式会社　ＥＡＳＴコーポレーション
代表者: 東　敬二","〒572-0835
寝屋川市日之出町１－１
TEL: 072-822-9999
HP: http://www.east-net.jp/
Mail: higashi@east-net.jp"
504,"株式会社　ＥＡＳＴコーポレーション
守口支店
代表者: 東　敬二","〒570-0003
守口市大日町２丁目1-7エトワール大日
TEL: 06-6907-6999"
505,"有限会社　イーストハウジング
代表者: 森岡　唯男","〒572-0066
寝屋川市仁和寺町３１番２１号
TEL: 072-829-3916"
506,"株式会社　イースマイル
代表者: 島村　禮孝","〒542-0066
大阪市中央区瓦屋町３丁目７－３イースマイルビル
TEL: 06-7739-2525"
507,"有限会社　イーズホーム
代表者: 森本　竜也","〒567-0046
茨木市南春日丘２丁目２－１３イーズマンション南春日丘１Ｆ
TEL: 072-631-8801"
508,"イーズホーム
代表者: 棚邉　信弘","〒565-0821
吹田市山田東４丁目８－３－５０６
TEL: 090-3270-0617
Mail: e-shome@e4.gmobb.jp"
509,"ＥＮＡＭ　株式会社
代表者: 東北　篤","〒593-8328
堺市西区鳳北町７丁94-4
TEL: 090-1131-8589"
510,"株式会社　イーナリンク
代表者: 林　和男","〒540-0011
大阪市中央区農人橋１丁目４－３１AXIS谷町ビル４階
TEL: 06-6947-1222"
511,"株式会社　Ｅ　ＮＥＴ
代表者: 戸田　修一","〒556-0011
大阪市浪速区難波中２丁目2-12
TEL: 06-6641-4146"
512,"株式会社　Ｅ　ＮＥＴ
NetWork天王寺店
代表者: 戸田　修一","〒545-0052
大阪市阿倍野区阿倍野筋１丁目4-1
TEL: 06-6645-4146"
513,"株式会社　Ｅ　ＮＥＴ
NetWork西田辺店
代表者: 戸田　修一","〒545-0021
大阪市阿倍野区阪南町５丁目16-3
TEL: 06-6628-4146"
514,"株式会社　Ｅ　ＮＥＴ
NetWork長居店
代表者: 戸田　修一","〒558-0004
大阪市住吉区長居東４丁目2-9
TEL: 06-6697-4146"
515,"株式会社　Ｅ　ＮＥＴ
NetWork道頓堀店
代表者: 戸田　修一","〒542-0071
大阪市中央区道頓堀２丁目2-6
TEL: 06-6212-4146"
516,"株式会社　Ｅ　ＮＥＴ
NetWork藤井寺店
代表者: 戸田　修一","〒583-0024
藤井寺市藤井寺１丁目1-24
TEL: 072-931-4146"
517,"株式会社　イーネットホーム
代表者: 安松谷　修司","〒598-0054
泉佐野市栄町２番１２号
TEL: 072-462-6521
HP: http://www.c21e-nethome.co.jp
Mail: izumisano@c21e-nethome.co.jp"
518,"株式会社　イーフォワード
代表者: 小濱　丈弥","〒541-0052
大阪市中央区安土町１丁目７－１３トヤマビル本館８階
TEL: 06-4400-4857"
519,"株式会社　イープロ
代表者: 井口　豪","〒532-0002
大阪市淀川区東三国４丁目１４－１６
TEL: 06-6398-5333"
520,"有限会社　ｅ－プロフィ
代表者: 新井野　麻里","〒541-0043
大阪市中央区高麗橋２丁目３－１５－６０３
TEL: 06-6375-9544"
521,"株式会社　イーホーム
代表者: 本田　正人","〒594-1104
和泉市万町２４７－３
TEL: 0725-24-2048"
522,"株式会社　Ｅ－ＨＯＭＥ
代表者: 中澤　英一","〒530-0041
大阪市北区天神橋１丁目１８－２７－４Ｆ
TEL: 06-6809-3180"
523,"株式会社　ｅーｈｏｍｅ．
代表者: 東　智広","〒575-0003
四條畷市岡山東１丁目１０－５忍ヶ丘センタービル７階
TEL: 072-803-6602"
524,"Ｅ－ＨＯＭＥ不動産販売　株式会社
代表者: 金谷　美和","〒532-0004
大阪市淀川区西宮原３丁目２－１－２０９
TEL: 06-6395-6666"
525,"株式会社　イーライズホーム
代表者: 松浦　一男","〒558-0014
大阪市住吉区我孫子３丁目９－１７
TEL: 06-6696-3700"
526,"Ｅ－ＬＩＦＥ
代表者: 溝内　大祐","〒530-0044
大阪市北区東天満１丁目３－１５ｲﾝﾃﾘｼﾞｪﾝﾄﾋﾞﾙ24東天満701
TEL: 06-6360-9480"
527,"株式会社　ｅ－Ｌｉｆｅ
代表者: 渡邉　雄介","〒558-0004
大阪市住吉区長居東４丁目21-2
TEL: 06-4700-8801"
528,"株式会社　ｅ－Ｌｉｆｅ．ｐｒｏｊｅｃｔ
代表者: 田辺　龍人","〒558-0053
大阪市住吉区帝塚山中４丁目６番５号フェリス帝塚山２０２号
TEL: 06-6672-1101"
529,"株式会社　イール
代表者: 楠井　富美雄","〒530-0016
大阪市北区中崎３丁目１番１号摂津ビル２０２号室
TEL: 06-6110-5130"
530,"飯田建設　株式会社
代表者: 飯田　公二","〒583-0876
羽曳野市伊賀２丁目２８番９号
TEL: 072-953-0575"
531,"イヴレスリーシング　株式会社
代表者: 竹内　靖博","〒541-0047
大阪市中央区淡路町１丁目6-9　7階
TEL: 06-6224-0654"
532,"株式会社　ｉｅｔｔｙ
大阪支社
代表者: 小川　泰平","〒530-0056
大阪市北区兎我野町５－９梅田ＵＫビル３０１号
TEL: 06-6585-0349"
533,"株式会社　イエストア
代表者: 川口　洋","〒558-0011
大阪市住吉区苅田３丁目９－１７
TEL: 06-6654-3677"
534,"株式会社　いえナビ
代表者: 安村　直由","〒577-0066
東大阪市高井田本通３丁目３番２８号
TEL: 06-6618-7117"
535,"株式会社　家の森
代表者: 本村　嘉津俊","〒583-0014
藤井寺市野中２丁目１－２７
TEL: 072-936-8040"
536,"株式会社　いえみる
代表者: 水尻　衣美","〒591-8022
堺市北区金岡町3026-12-201
TEL: 072-242-7766"
537,"株式会社　家屋
代表者: 二神　耕司","〒541-0046
大阪市中央区平野町４丁目５－１０山内ビル２Ａ
TEL: 06-6205-3055"
538,"株式会社　イオ・アセット
代表者: 沖本　洋平","〒541-0048
大阪市中央区瓦町４丁目３－１４
TEL: 06-6233-6066"
539,"株式会社　イオス
代表者: 都留　英人","〒534-0015
大阪市都島区善源寺町１丁目５－２８
TEL: 06-6125-5634"
540,"株式会社　イオリア
代表者: 浦野　貴宏","〒590-0906
堺市堺区三宝町２丁１３６－８
TEL: 072-222-2222"
541,"株式会社　Ｉｘｉａ
代表者: 大島　美佳","〒571-0039
門真市速見町２－１５
TEL: 06-6978-4444"
542,"池浦興業　株式会社
代表者: 池浦　優","〒560-0021
豊中市本町４丁目１－２２第１５千里ビル　４－A
TEL: 06-6843-0525"
543,"株式会社　ＩＫＥＧＡＭＩ
代表者: 池上　聖巧","〒550-0006
大阪市西区江之子島１丁目６－５エアフォルク阿波座８階
TEL: 06-6445-8433
HP: http://www.ikegami-co.com/
Mail: info@ikegami-co.com"
544,"池住研
代表者: 池本　孝司","〒530-0056
大阪市北区兎我野町３番１９号兎我野ビル４Ｆ５０１号
TEL: 06-6362-0134
Mail: ike26418@yahoo.co.jp"
545,"株式会社　池田工務店
代表者: 池田　利行","〒532-0011
大阪市淀川区西中島４丁目２ー６
TEL: 06-6302-7615"
546,"株式会社　池原
代表者: 池原　辰裕","〒551-0031
大阪市大正区泉尾１丁目１４－１０
TEL: 06-6555-2659"
547,"株式会社　功興業
代表者: 弓場　勲","〒586-0032
河内長野市栄町１３－６
TEL: 0721-56-8188"
548,"石井トータルサービス　株式会社
代表者: 石井　繁","〒581-0842
八尾市福万寺町２丁目25-3
TEL: 072-997-1328"
549,"株式会社　石上不動産鑑定
代表者: 石上　達郎","〒565-0851
吹田市千里山西２丁目１５－１
TEL: 06-7503-4007
HP: http://www.i-rea.jp"
550,"有限会社　石田興産
代表者: 石田　信之","〒594-0022
和泉市黒鳥町３丁目４番６号西辻第２ビル２１１号
TEL: 0725-40-4477"
551,"石田産業　株式会社
代表者: 石田　めぐみ","〒564-0052
吹田市広芝町８－１６
TEL: 06-6385-1352"
552,"株式会社　石原コンサルタント
代表者: 石原　義幸","〒550-0004
大阪市西区靱本町１丁目１３－１
TEL: 06-6940-7418"
553,"株式会社　石原商会
代表者: 石原　節美","〒533-0031
大阪市東淀川区西淡路１丁目１４ー６石原ビル１Ｆ
TEL: 06-6327-8568"
554,"イスズ住宅産業　株式会社
代表者: 小川　寛樹","〒576-0035
交野市私部南４丁目430-1
TEL: 072-810-3031"
555,"株式会社　イスト
代表者: 柳　孝治","〒556-0028
大阪市浪速区久保吉１丁目1-5グランソシエ浪速Ⅱ
TEL: 06-6567-0239"
556,"株式会社　イズホーム不動産
代表者: 名越　生雄","〒590-0028
堺市堺区三国ヶ丘御幸通５９番地南海堺東ビル（堺タカシマヤ上）７階
TEL: 072-230-4986"
557,"泉建設
代表者: 川口　守","〒571-0064
門真市御堂町28-2
TEL: 06-6900-1151"
558,"イズミ商会
代表者: 泉　武史","〒559-0004
大阪市住之江区住之江１丁目２ー１６
TEL: 06-6672-3501"
559,"和泉ハウジング
代表者: 川北　百樹","〒596-0053
岸和田市沼町１ー２３
TEL: 072-438-7010"
560,"和泉ハウジング
府中店
代表者: 川北　百樹","〒594-0071
和泉市府中町７丁目５ー１２
TEL: 0725-45-8808"
561,"イズミハウス　株式会社
代表者: 泉　拓孝","〒559-0003
大阪市住之江区安立１丁目１４－１１
TEL: 06-6674-4333"
562,"株式会社　イズミホーム
代表者: 深美　利三","〒536-0011
大阪市城東区放出西３丁目４番４号
TEL: 06-6968-8166"
563,"株式会社　和泉ホーム
代表者: 山本　貴之","〒598-0001
泉佐野市上瓦屋２９８
TEL: 072-477-3468
HP: https://www.izumi-home.co.jp/
Mail: info@izumi-home.co.jp"
564,"有限会社　イズム
代表者: 今泉　幸次","〒550-0001
大阪市西区土佐堀１丁目５－９ストークマンション８０３号
TEL: 06-6443-6111
Mail: izm@soleil.ocn.ne.jp"
565,"Ｉ・Ｓ・Ｍコーポレーション　株式会社
代表者: 蔵田　治男","〒592-0012
高石市西取石６丁目３番９号
TEL: 072-265-6737"
566,"伊勢ハウジング　株式会社
代表者: 松本　真","〒563-0027
池田市上池田２丁目２－４１
TEL: 072-736-9588"
567,"有限会社　イソ不動産家
代表者: 佐古　安男","〒535-0002
大阪市旭区大宮５丁目２番２８号ロイヤルハイム１０１号
TEL: 06-6953-0828
HP: http://www.isofudousanka.com
Mail: info@isofudousanka.com"
568,"株式会社　板倉不動産
代表者: 板倉　健二","〒578-0902
東大阪市川中３番４１号
TEL: 072-965-0505"
569,"株式会社　板倉不動産
吉田駅前店
代表者: 板倉　健二","〒578-0903
東大阪市今米１丁目２番１号中辻第Ⅲビル１Ｆ
TEL: 072-965-4789"
570,"井田住建
代表者: 井田　眞治","〒546-0031
大阪市東住吉区田辺３丁目２２ー１１
TEL: 06-6623-1741"
571,"一　株式会社
代表者: 河端　恭雄","〒541-0046
大阪市中央区平野町３丁目１－９クラオビル６階
TEL: 06-6575-7861"
572,"株式会社　一丸舎
代表者: 王　沫霖","〒556-0011
大阪市浪速区難波中３丁目９－３－３０８号
TEL: 06-6537-9520"
573,"株式会社　イチキホーム
代表者: 表木　竜一","〒596-0816
岸和田市尾生町２丁目２１－１７
TEL: 072-444-1088
HP: http://ichikihome.net/"
574,"株式会社　ＩＣＨＩＫＯ
代表者: 山崎　優香","〒544-0004
大阪市生野区巽北１丁目１９－５
TEL: 06-6757-6757"
575,"有限会社　ＩＣＨＩＪＯ
代表者: 南城　美由紀","〒531-0041
大阪市北区天神橋８丁目１３－２５
TEL: 06-6354-1233"
576,"有限会社　一武
代表者: 清水　一誠","〒545-0021
大阪市阿倍野区阪南町３丁目１５－２
TEL: 06-6621-0066"
577,"一ノ瀬工務店
代表者: 一ノ瀬　弘","〒592-8333
堺市西区浜寺石津町西５丁３－１６
TEL: 072-265-0918"
