,name,details
587,"株式会社　ことり不動産
代表者: 松田　貴宏","〒466-0051
名古屋市昭和区御器所１丁目１８－９
TEL: 052-990-2808
HP: https://www.kotori-estate.com
Mail: matsuda@kotori-estate.com"
588,"コネクト　株式会社
代表者: 影山　裕記","〒460-0003
名古屋市中区錦２丁目１３－２８
TEL: 052-228-8166"
589,"株式会社　コネクトホーム
代表者: 伊藤　貴司","〒462-0007
名古屋市北区如意２丁目１４８コーポ安藤１階１号
TEL: 052-508-8002"
590,"小林総合事務所
代表者: 小林　正樹","〒460-0007
名古屋市中区新栄１丁目５－６スタービル７階７０５号
TEL: 052-756-0033
HP: https://kobayashioffice.net/
Mail: kobaoffice0033@ybb.ne.jp"
591,"株式会社　コマツサービス
代表者: 小石　純","〒466-0812
名古屋市昭和区八事富士見１６０４番地
TEL: 052-833-7411"
592,"小山不動産　株式会社
代表者: 小山　昭彦","〒460-0011
名古屋市中区大須４丁目７－５マンション前津３０３号
TEL: 052-261-4777"
593,"コンサルティングジャパン　株式会社
代表者: 古森　正樹","〒462-0021
名古屋市北区成願寺１丁目６ザ・シーン城北A２９０１号
TEL: 052-938-9551
HP: https://consulting-jpn.com"
594,"近藤不動産
代表者: 近藤　能也","〒441-8122
豊橋市天伯町字美吉１７番地１階
TEL: 0532-45-2806
Mail: k.estate117@gmail.com"
595,"ＧＯＬＤＥＮ　ＬＯＴＵＳ　株式会社
代表者: 尾﨑　徳一","〒464-0850
名古屋市千種区今池５丁目２－４丸大ビル２階
TEL: 052-735-5720"
596,"ゴールドエイジ　株式会社
代表者: 木村　康之","〒450-0002
名古屋市中村区名駅３丁目１１－２２ＩＴ名駅ビル１階
TEL: 052-588-2060"
597,"ゴールドエステイト　株式会社
代表者: 林　義明","〒450-0002
名古屋市中村区名駅３丁目１１－２２ＩＴ名駅ビル５階
TEL: 052-533-0780"
598,"ゴールドトラスト　株式会社
代表者: 香山　元壽","〒450-0002
名古屋市中村区名駅３丁目１１－２２
TEL: 052-588-2020"
599,"株式会社　ゴールドマップ
代表者: 井上　亮介","〒451-0063
名古屋市西区押切１丁目３－１サンテプロダクトビル２Ａ号
TEL: 052-524-9301"
600,"五城建設　株式会社
代表者: 稲垣　孝親","〒444-1162
安城市小川町御林２３番地
TEL: 0566-99-0157"
601,"株式会社　伍代
代表者: 鈴木　丈章","〒471-0822
豊田市水源町３丁目２６－６
TEL: 0565-26-6667
HP: https://godai-re.com/
Mail: godai@godai-go.com"
602,"株式会社　後藤事務所
代表者: 後藤　岳範","〒455-0882
名古屋市港区小賀須１丁目１１４
TEL: 052-355-7077
HP: http://www.tgs-gotoh.jp
Mail: gotoh@tgs-gotoh.jp"
603,"ごとう不動産事務所
代表者: 後藤　勝良","〒460-0002
名古屋市中区丸の内３丁目１５－３ＴＣＦ丸の内ビル７階
TEL: 052-228-0210"
604,"株式会社　サクシードコーポレーション
代表者: 磯﨑　隆史","〒460-0003
名古屋市中区錦２丁目５－５八木兵伝馬町ビル３２０号
TEL: 050-6865-6570"
605,"株式会社　サクセス
代表者: 伊原　相吉","〒491-0934
一宮市大和町苅安賀字山王４９
TEL: 0586-43-8989
HP: http://www.success138.co.jp/
Mail: info@success138.co.jp"
606,"桜コンサルタント　株式会社
代表者: 佐々木　祐輔","〒448-0856
刈谷市寿町２丁目２０１－１
TEL: 0566-93-9997"
607,"株式会社　桜デザイン
代表者: 斉藤　努","〒467-0816
名古屋市瑞穂区牧町３丁目２－２
TEL: 052-770-6555"
608,"さくら不動産
代表者: 神取　雄一","〒444-0865
岡崎市明大寺町字大圦１－１００
TEL: 0564-53-2864
Mail: sakura-jersey@tg.commufa.jp"
609,"株式会社　さくらやま地所
代表者: 森田　誠","〒466-0013
名古屋市昭和区緑町３丁目１－１
TEL: 052-745-3109"
610,"サチ不動産
代表者: 市川　幸治","〒443-0104
蒲郡市形原町前田３－３１階
TEL: 0533-57-6805"
611,"佐藤住宅
代表者: 佐藤　真由美","〒480-0103
丹羽郡扶桑町大字柏森字中切２７３番地
TEL: 0587-93-2521"
612,"佐藤地所
代表者: 佐藤　孝信","〒465-0075
名古屋市名東区藤巻町３丁目２－３６８
TEL: 052-782-4375"
613,"株式会社　さと賃
代表者: 佐藤　崇哉","〒460-0008
名古屋市中区栄４丁目１５－１４栄ハイホーム５２０号
TEL: 052-990-9430"
614,"有限会社　サブ・コーポレーション
代表者: 岩津　賢治","〒461-0038
名古屋市東区新出来２丁目８－３５建商１０１ビル３階
TEL: 052-939-0092"
615,"サラダライフ　株式会社
代表者: 浦上　真夕弓","〒454-0985
名古屋市中川区春田４丁目６７１階
TEL: 052-301-2866"
616,"株式会社　サルバドール
代表者: 岡本　圭史","〒451-0042
名古屋市西区那古野２丁目２０－１０カナモリビル４階
TEL: 052-581-3305
Mail: info@salvador25.jp"
617,"株式会社　三栄建築設計
ＭＥＬＤＩＡ名古屋
代表者: 小池　信三","〒460-0002
名古屋市中区丸の内３丁目２１－３１協和丸の内ビル６階
TEL: 052-955-5663"
618,"株式会社　三栄建築設計
刈谷営業所
代表者: 小池　信三","〒448-0841
刈谷市南桜町１丁目４７南桜１丁目貸事務所
TEL: 0566-62-9335"
619,"三栄商事エステート　株式会社
代表者: 後藤　正憲","〒461-0004
名古屋市東区葵１丁目１８－２３三栄商事ビル４階
TEL: 052-930-6305"
620,"株式会社　三永地所
代表者: 井関　貴義","〒497-0037
海部郡蟹江町今西１丁目２６４
TEL: 0567-96-3399"
621,"株式会社　三永不動産
代表者: 井関　貴義","〒497-0037
海部郡蟹江町今西１丁目２６４
TEL: 0567-95-0008"
622,"株式会社　サンエイライブ
代表者: 藪谷　博明","〒493-0001
一宮市木曽川町黒田字下市場南１２７－１ＡＰＥＸビル２階
TEL: 0586-85-6806"
623,"株式会社　サン企画
代表者: 星河　年男","〒470-1151
豊明市前後町螺貝１４１０－１２
TEL: 0562-38-7377"
624,"株式会社　山輝建工
代表者: 山田　信洋","〒457-0853
名古屋市南区六条町４丁目２７番地の１コ－ポトモエ１階
TEL: 052-691-3003"
625,"三起総合エクステリア　株式会社
代表者: 金子　利宏","〒465-0015
名古屋市名東区若葉台１５１６番地
TEL: 052-777-3633"
626,"株式会社　サンクスハウスバンク
代表者: 山田　勝也","〒460-0003
名古屋市中区錦２丁目２－２４東海ＩＳビル
TEL: 052-203-2929"
627,"株式会社　サンクスホーム名古屋
代表者: 臺堂　清","〒487-0014
春日井市気噴町３丁目３－１１
TEL: 0568-51-7675"
628,"株式会社　サンクスホーム名古屋
則武新町店
代表者: 臺堂　清","〒451-0051
名古屋市西区則武新町３丁目１－１７
TEL: 052-526-3770"
629,"有限会社　サンクラス
代表者: 水野　優","〒462-0835
名古屋市北区杉村１丁目２６－８杉ビル西館１階
TEL: 052-982-9991"
630,"三恵工業　株式会社
代表者: 二村　剛史","〒467-0825
名古屋市瑞穂区柳ケ枝町１丁目２３－６
TEL: 052-871-7779"
631,"株式会社　サンケイリアルエステート
代表者: 森下　恭多","〒455-0066
名古屋市港区寛政町１丁目９－３
TEL: 052-665-6411"
632,"株式会社　サンコーポレーション
代表者: 井戸　清正","〒467-0806
名古屋市瑞穂区瑞穂通８丁目１９－６
TEL: 052-852-9741"
633,"株式会社　サンコーポレーション
瑞穂汐路店
代表者: 井戸　清正","〒467-0008
名古屋市瑞穂区村上町３丁目２３－３
TEL: 052-811-2388"
634,"さんこおる企画　株式会社
代表者: 高橋　佑多佳","〒453-0862
名古屋市中村区岩塚町字郷中５０番地１階
TEL: 052-411-4029"
635,"三洲土木　株式会社
代表者: 金田　英治","〒470-0162
愛知郡東郷町大字春木字新池３９２２－６６
TEL: 0561-38-6166"
636,"有限会社　サンセイハウジング
代表者: 松原　由加子","〒462-0024
名古屋市北区鳩岡２丁目９－１５
TEL: 052-982-8488"
637,"株式会社　サンテクノ
代表者: 尾﨑　明日紀","〒460-0015
名古屋市中区大井町２－１９
TEL: 052-331-1480"
638,"株式会社　サンハウジング
代表者: 木下　英二","〒486-0851
春日井市篠木町２丁目１２８１－１レガーロ・シノギ４Ｃ
TEL: 0568-85-3970"
639,"株式会社　サンハウス
代表者: 横枕　進治","〒464-0821
名古屋市千種区末盛通２丁目１３－３
TEL: 052-734-6090"
640,"株式会社　サンプル
代表者: 原田　和也","〒441-8077
豊橋市神野新田町字ホノ割３０番地
TEL: 0532-73-1359"
641,"有限会社　サンプロジェクト
代表者: 三吉　学","〒487-0034
春日井市白山町５丁目２１－２
TEL: 0568-52-5315"
642,"株式会社　三丸不動産
代表者: 能森　俊輔","〒467-0064
名古屋市瑞穂区彌富通５丁目３レジデンスナカクニ１０３号
TEL: 052-875-8401"
643,"有限会社　サン名城
代表者: 西村　勲夫","〒464-0086
名古屋市千種区萱場１丁目４－４
TEL: 052-799-9606"
644,"株式会社　サンユー
代表者: 山本　健祐","〒464-0005
名古屋市千種区千代が丘５番地コミュニタス千代が丘Ｓ－８１１号
TEL: 052-737-1377"
645,"株式会社　サンユーハウジング
代表者: 池側　憲一","〒458-0013
名古屋市緑区ほら貝２丁目３－２
TEL: 052-876-3383"
646,"株式会社　サンヨー不動産
代表者: 沢田　康成","〒467-0842
名古屋市瑞穂区妙音通３丁目３１－１
TEL: 052-859-1436"
647,"株式会社　サンヨー不動産
中川営業所
代表者: 沢田　康成","〒454-0932
名古屋市中川区中島新町３丁目２０１－１
TEL: 052-361-0030"
648,"株式会社　サンヨー不動産
緑営業所
代表者: 沢田　康成","〒458-0037
名古屋市緑区潮見が丘２丁目３
TEL: 052-899-0138"
649,"株式会社　三陽ハウス工業
代表者: 武田　陽司","〒463-0043
名古屋市守山区喜多山南２１－１８
TEL: 052-737-2007"
650,"株式会社　サンライズトラスト
代表者: 小嶋　将","〒465-0093
名古屋市名東区一社３丁目８２アサヒ一社ビル１階
TEL: 052-228-0071
Mail: info@sunrise-trust.net"
651,"三立化工機　株式会社
代表者: 大島　昌也","〒486-0845
春日井市瑞穂通１丁目１７８－１三立ビル２階
TEL: 0568-84-7111"
652,"株式会社　サンルートコーポレーション
代表者: 鈴木　陽子","〒444-0872
岡崎市竜美新町２６－１
TEL: 0564-71-4855"
653,"株式会社　三和
代表者: 浅井　三樹","〒491-0931
一宮市大和町馬引字郷裏４１番地ハイツノダコウ４０２号
TEL: 0586-64-5655"
654,"株式会社　三和会計事務所
代表者: 榛山　高康","〒462-0844
名古屋市北区清水４丁目６番１５号琴ビル２階
TEL: 052-991-3857"
655,"有限会社　三和ソイル
代表者: 金村　正春","〒460-0006
名古屋市中区葵１丁目２０－１９芝電ビル２階北号室
TEL: 052-325-6870"
656,"三和土地建物　株式会社
代表者: 佐藤　德成","〒496-0011
津島市莪原町中澤３０番地
TEL: 0567-22-0855
HP: housegoo.jp
Mail: info@housegoo.jp"
657,"株式会社　サンワ不動産
代表者: 加藤　篤慈","〒448-0821
刈谷市御幸町７丁目７０８
TEL: 0566-28-7588
Mail: sanwa-kato@qc.commufa.jp"
658,"株式会社　ザベリオエステート
代表者: 岩本　智秀","〒467-0842
名古屋市瑞穂区妙音通３丁目４８シャンボール朝日１Ｃ
TEL: 052-875-8022"
659,"株式会社　シャイン
代表者: 伊藤　拓実","〒444-0837
岡崎市柱１丁目１－２ナカノビル３階
TEL: 0564-73-7525
HP: https://real-estate.syain-ss.com/
Mail: y.sumiya@sain-ss.com"
660,"シャイン・ホーム
代表者: 平井　昭子","〒461-0001
名古屋市東区泉３丁目１１－２２プレサンスグラン泉１１０１号
TEL: 052-325-6606"
661,"秀和　株式会社
代表者: 田中　秀和","〒441-3145
豊橋市大岩町字北元屋敷３５番地の１４
TEL: 0532-41-5300"
662,"有限会社　ショードー
代表者: 松永　正道","〒481-0031
北名古屋市弥勒寺東１丁目８４－５
TEL: 0568-22-3081"
663,"株式会社　祥
代表者: 佐藤　裕史","〒460-0002
名古屋市中区丸の内３丁目２１－２１丸の内東桜ビル１０階
TEL: 052-265-9743"
664,"株式会社　翔栄
代表者: 木村　鉄三","〒461-0001
名古屋市東区泉１丁目１７－３第２オレンジ久屋ビル３階
TEL: 052-228-8828"
665,"章栄環境グループ　株式会社
代表者: 加藤　仁章","〒460-0008
名古屋市中区栄４丁目２－１０栗ビル９階
TEL: 052-265-6426"
666,"有限会社　詳也
代表者: 安藤　和男","〒470-0431
豊田市西中山町又吉洞８－１００
TEL: 0565-76-0405"
667,"ＣＲＥ　株式会社
代表者: 王　思","〒451-0045
名古屋市西区名駅２丁目４－３ウエスタンビル４階４６
TEL: 052-589-8285"
668,"有限会社　ＣＳプランニング
代表者: 廣濱　成一","〒441-8113
豊橋市西幸町字浜池３３３－９豊橋サイエンススコア４０２－Ｅ
TEL: 0532-38-8111"
669,"株式会社シー・エフ・ネッツ
名古屋支社
代表者: 倉橋　隆行","〒450-0002
名古屋市中村区名駅４丁目２３－１３名古屋大同生命ビル２階
TEL: 052-446-8430"
670,"シーオーエム　株式会社
代表者: 細川　一平","〒467-0051
名古屋市瑞穂区釜塚町１丁目７－３
TEL: 052-861-3985"
671,"シールドインク　株式会社
代表者: 加藤　幹雄","〒489-0931
瀬戸市高根町１丁目３２
TEL: 0561-76-0014"
672,"重信不動産
代表者: 大沢　重信","〒466-0055
名古屋市昭和区滝子通４丁目１４２階
TEL: 052-884-7098"
673,"株式会社　資産管理パートナーズ
代表者: 幸田　知之","〒460-0011
名古屋市中区大須４丁目１１－１７日比野ＵＨビル９Ｅ
TEL: 052-269-3336
HP: 43kanri.com
Mail: info@43kanri.com"
674,"有限会社　シティ・コーポレーション
代表者: 崎浜　満","〒461-0005
名古屋市東区東桜１丁目４番３２号ダイアパレス栄公園９０４号
TEL: 052-951-2216"
675,"株式会社　シティホーム
金山センター
代表者: 橿本　真一","〒460-0022
名古屋市中区金山４丁目６－２３寺西ビル２階
TEL: 052-339-4933"
676,"株式会社　シティホーム
高畑センター
代表者: 橿本　真一","〒454-0911
名古屋市中川区高畑１丁目２３９ｍａｙｕｍｉ７　１階
TEL: 052-352-5222"
677,"シティライフコーポレーション　株式会社
代表者: 加藤　美佳","〒460-0024
名古屋市中区正木４丁目８－８メゾン金山３０８号
TEL: 052-684-4459"
678,"ｓｙｎｅｓｔｈｅｓｉａ
代表者: 与那覇　侑哉","〒458-0022
名古屋市緑区小坂１丁目５０６１階
TEL: 052-700-1048"
679,"株式会社　シノケンプロデュース
名古屋オフィス
代表者: 玉置　貴史","〒450-0003
名古屋市中村区名駅南１丁目１６－３０東海ビルディング３階
TEL: 052-856-0043"
