,name,details
895,"宗像地建　株式会社
代表者: 薙野　光","〒811-3226
福津市小竹１丁目３－７
TEL: 0940-43-2901
HP: http://www.m-chiken.co.jp/
Mail: h-chiken@abelia.ocn.ne.jp"
896,"有限会社　明徳工業
代表者: 出口　明","〒811-3304
福津市津屋崎５丁目１９－３２
TEL: 0940-52-5507"
897,"株式会社　明和不動産管理
福岡支店
代表者: 川口　圭介","〒810-0044
福岡市中央区六本松２丁目１４－２寿ビル２Ｆ
TEL: 092-406-9100"
898,"株式会社　メイワリーベル
福岡支店
代表者: 山口　裕康","〒812-0011
福岡市博多区博多駅前３丁目27-25第2岡部ビル7F-C
TEL: 092-441-6800"
899,"株式会社　メディカルシティ不動産
代表者: 音成　博明","〒812-0011
福岡市博多区博多駅前４丁目８－１６ＢＲＫビル
TEL: 092-474-7715"
900,"Ｍｏｄｅｒｎｓ　Ｃｏｎｎｅｃｔ
代表者: 明円　一機","〒812-0011
福岡市博多区博多駅前１丁目１１－１５ノアーズアーク博多駅前６０５
TEL: 092-292-9424"
901,"株式会社　モダンプロジェ
代表者: 別府　大力","〒810-0041
福岡市中央区大名１丁目７番３号３０１－Ｄ
TEL: 092-737-6111"
902,"株式会社　モダンプロジェ
モダンプロジェのお部屋さがし　薬院店
代表者: 別府　大力","〒810-0022
福岡市中央区薬院３丁目１６－２７－１F
TEL: 092-753-8377"
903,"株式会社　モダンプロジェ
モダンプロジェのお部屋さがし　博多店
代表者: 別府　大力","〒812-0011
福岡市博多区博多駅前４丁目１７－１５－２０１
TEL: 092-292-4770"
904,"株式会社　モリス不動産
代表者: 西澤　泰彦","〒806-0011
北九州市八幡西区紅梅１丁目１－８ギャラン黒崎１２０６
TEL: 093-482-7004"
905,"株式会社　モリタ興産
代表者: 森田　勇武","〒807-0025
遠賀郡水巻町頃末南３丁目１－１－２Ｆ
TEL: 093-201-0274"
906,"安永興産
代表者: 安永　寿子","〒807-0827
北九州市八幡西区楠木２丁目１７－１７楠木荘１０２
TEL: 093-603-7811"
907,"ヤスナグデザインホーム　株式会社
代表者: 師岡　亜矢子","〒800-0323
京都郡苅田町大字与原８１３番地２ルミエール御所１０１号
TEL: 0930-22-1840"
908,"ＹＡＤＯ．ｃａｒｉｉ　株式会社
代表者: 長久　雅史","〒803-0851
北九州市小倉北区木町３丁目１－２８
TEL: 093-383-9940"
909,"株式会社　山内工務店
代表者: 山内　弘美","〒829-0311
築上郡築上町大字湊608-7
TEL: 0930-56-2207"
910,"株式会社　山田工務店
代表者: 山田　英司","〒812-0020
福岡市博多区対馬小路１０－２２
TEL: 092-271-2706
HP: https://yamada-corp.net/"
911,"山秀不動産
代表者: 山本　秀和","〒814-0031
福岡市早良区南庄２丁目３番２３号
TEL: 092-836-5647
HP: https://yamahidefudousan.com/
Mail: yamahide@herb.ocn.ne.jp"
912,"株式会社　山本不動産
代表者: 山本　龍哉","〒815-0033
福岡市南区大橋３丁目2－1－1階
TEL: 092-557-3725"
913,"株式会社　弥生コンサルティング
代表者: 牛島　隆博","〒819-0001
福岡市西区小戸３丁目１３－１
TEL: 092-885-5352
Mail: ushijima_yayocon@jcom.zaq.ne.jp"
914,"株式会社　ゆっくり
代表者: 太田　正大","〒800-0047
北九州市門司区藤松３丁目２－３－１０３号
TEL: 093-372-2266"
915,"ユーアイ宅建
代表者: 坂口　孝文","〒839-0225
みやま市高田町上楠田２２８０－１
TEL: 0944-22-3130"
916,"株式会社　ユートピア
代表者: 江頭　光博","〒819-1601
糸島市二丈深江２０３５－１－７０９
TEL: 092-325-2398"
917,"株式会社　友健開発
代表者: 尾田　健","〒816-0906
大野城市中２丁目１１番５１号リックメゾン大野城２０２号
TEL: 092-562-6055"
918,"悠建築工房　株式会社
代表者: 穴見　敏幸","〒818-0024
筑紫野市原田４丁目２－１０
TEL: 092-919-8385"
919,"悠ＳＨＯＰ　株式会社
代表者: 穴見　敏幸","〒818-0024
筑紫野市原田４丁目１１番２
TEL: 092-919-7020"
920,"株式会社　ゆうわ
代表者: 中東　寿","〒802-0023
北九州市小倉北区下富野５丁目２０－３０
TEL: 093-513-0007"
921,"有限会社　縁ホーム
代表者: 副島　鉄廣","〒819-1107
糸島市波多江駅北３丁目５－６
TEL: 092-331-9522
Mail: yukariho-mu@hotmail.co.jp"
922,"Ｕｎｉｏｎ　Ｄｏｏｒ　株式会社
代表者: 本多　信也","〒812-0011
福岡市博多区博多駅前２丁目１０－１２ハイラーク博多駅前６０４
TEL: 092-482-7545"
923,"株式会社　ＵＮＩＳＡＳＳ
代表者: 植木　俊介","〒810-0012
福岡市中央区白金１丁目１７－３４－９０２ＣＬＵＢ THE．薬院ステーションタワー
TEL: 092-525-0005"
924,"株式会社　ユニバーサルエージェント
代表者: 濱岡　昭宏","〒810-0004
福岡市中央区渡辺通４丁目１－３６BiVi福岡４階
TEL: 092-771-7608"
925,"ユニバーサル不動産　株式会社
代表者: 佐々　章浩","〒812-0053
福岡市東区箱崎１丁目３２番３号２階
TEL: 092-409-2137"
926,"株式会社　夢光翔
代表者: 安部　勝己","〒812-0016
福岡市博多区博多駅南３丁目17-10-1202コアマンション博多駅南
TEL: 092-441-0667"
927,"夢ハウス　株式会社
代表者: 森下　克己","〒830-0051
久留米市南４丁目１３－２５
TEL: 0942-22-1190"
928,"雷国　株式会社
代表者: 潘　献国","〒810-0011
福岡市中央区高砂１丁目１１－１－９階
TEL: 092-533-1818"
929,"株式会社ライジングコーポレーション
代表者: 野村　篤史","〒810-0003
福岡市中央区春吉３丁目２１－１８－８０４
TEL: 092-753-9404"
930,"株式会社　ライズグループ
福岡支店
代表者: 黒沢　勉","〒810-0075
福岡市中央区港２丁目１０－１４ー１階
TEL: 092-718-0707"
931,"株式会社　ライナーハウジング
代表者: 中尾　隆光","〒815-0072
福岡市南区多賀２丁目４番１０－６１０号
TEL: 092-515-9959"
932,"株式会社　Ｌｉｆｅ　ｕｐ
代表者: 久保田　五郎","〒812-0011
福岡市博多区博多駅前３丁目２７－２２ガーデン博多駅前ビル１階
TEL: 092-482-3241"
933,"株式会社　Ｌｉｆｅ　ｕｐ
長丘店
代表者: 久保田　五郎","〒815-0075
福岡市南区長丘２丁目１１－１
TEL: 090-4983-8885"
934,"株式会社　Ｌｉｆｅ　ｕｐ
吉塚店
代表者: 久保田　五郎","〒812-0045
福岡市博多区東公園２－２２
TEL: 092-643-6032"
935,"株式会社　Ｌｉｆｅ　ｕｐ
二日市店
代表者: 久保田　五郎","〒818-0056
筑紫野市二日市北２丁目１－５
TEL: 092-929-5011"
936,"株式会社　ライフアシスト
代表者: 山本　健一郎","〒814-0021
福岡市早良区荒江２丁目６－１渡辺ビル２０１Ｂ
TEL: 092-852-1001"
937,"株式会社　ライフアシスト
福岡支店
代表者: 相川　政也","〒812-0013
福岡市博多区博多駅東３丁目１４番１号－３０１号T-BuildingHAKATAEAST
TEL: 092-292-2035"
938,"株式会社　Ｌｉｆｅ　ｏｆ　Ｓｍｉｌｅ
代表者: 安河内　城太","〒813-0034
福岡市東区多の津１丁目１４－１－６ＦＦＲＣビル
TEL: 092-405-0557"
939,"来富企画
代表者: 永嶋　浩幸","〒808-0034
北九州市若松区本町２丁目５－１７
TEL: 093-771-8866"
940,"株式会社　ライフグリーン
代表者: 田川　裕二","〒814-0111
福岡市城南区茶山４丁目１－２１サンハイツ山下２０８
TEL: 092-864-8225
HP: https://www.life-green.net/
Mail: fukuoka@life-green.biz"
941,"株式会社　ＬＩＦＥ　ＳＴＡＩＲ
代表者: 清田　政志","〒819-1121
糸島市荻浦３丁目１０４－１
TEL: 092-332-9474"
942,"有限会社　ライフセールス
代表者: 奥迫　明吉","〒820-0205
嘉麻市岩崎８８３
TEL: 0948-42-2223"
943,"ライフソレイユ　株式会社
博多営業所
代表者: 安達　真也","〒812-0011
福岡市博多区博多駅前３丁目２３－１２博多光和ビル２０３号
TEL: 092-409-3260"
944,"株式会社　ＬｉｆｅＤｅｓｉｇｎ
代表者: 佐藤　雅一","〒827-0003
田川郡川崎町大字川崎149-22
TEL: 0947-49-5500"
945,"ライフデザイン・カバヤ　株式会社
福岡店
代表者: 野津　基弘","〒810-0034
福岡市中央区笹丘１丁目21-23（KBCマイホーム展ふくおか中央会場内）
TEL: 092-738-8811"
946,"有限会社　ライフバンク
代表者: 窪田　栄藏","〒815-0036
福岡市南区筑紫丘１丁目２３－９ハウスユマニテ大橋α館６０２
TEL: 092-542-3396"
947,"株式会社　ライフプラス
代表者: 佐藤　洋一","〒800-0253
北九州市小倉南区葛原本町４丁目３－３１－１
TEL: 093-383-8537
HP: https://www.lifeplus-de.com
Mail: yoichi.sato@lifeplus-de.com"
948,"株式会社　ライブワン
代表者: 久保　憲一","〒825-0005
田川市大字糒６６－３
TEL: 0947-46-1240"
949,"株式会社　ラコルタ・ライフ・サポート
代表者: 豊福　祐右","〒810-0072
福岡市中央区長浜２丁目４－１
TEL: 092-724-8221"
950,"有限会社　ラコントゥル
代表者: 森　貴志","〒812-0054
福岡市東区馬出２丁目１９－１５Mビル２階
TEL: 092-633-3700"
951,"株式会社　ラフィーネ
代表者: 原田　京子","〒814-0165
福岡市早良区次郎丸１丁目２１-４３ラフィーネ西嶋Ⅱ101
TEL: 092-801-1017"
952,"株式会社　リーガルプラン
代表者: 原口　哲也","〒810-0005
福岡市中央区清川２丁目１８－１２第２東経ビル８０２号
TEL: 092-707-5403"
953,"株式会社　ＲＥＨ　ＨＡＵＳ
代表者: 髙畠　龍希","〒808-0033
北九州市若松区大井戸町１５－２
TEL: 093-701-6101"
954,"リーレックス　株式会社
代表者: 村川　満","〒810-0042
福岡市中央区赤坂１丁目７－５ロマネスク赤坂第２－３０８
TEL: 092-737-0801"
955,"リアルソリューション
代表者: 杉　孝一","〒803-0841
北九州市小倉北区清水４丁目３－３６
TEL: 093-571-6971"
956,"株式会社　リアルト・ハーツ
福岡支店
代表者: 永田　郁人","〒812-0023
福岡市博多区奈良屋町１１－８－２階FUJI福岡BLD
TEL: 092-260-3959"
957,"株式会社　リアルト・ハーツ
北九州支店
代表者: 永田　郁人","〒802-0804
北九州市小倉南区下城野１丁目７－３ウェルカムネッツＢ１－２号
TEL: 093-383-8142"
958,"株式会社　リアルフィールド
代表者: 上村　弘一","〒810-0041
福岡市中央区大名２丁目９－３５トウセン天神ビル4G
TEL: 092-738-8700"
959,"株式会社　リオ・コンサルティング
福岡支社
代表者: 小杉　裕康","〒810-0001
福岡市中央区天神２丁目８－３８協和ビル５階
TEL: 092-724-3571"
960,"株式会社　リオ・ソリューション
福岡支社
代表者: 大八木　美枝","〒810-0001
福岡市中央区天神２丁目８－３８協和ビル５階
TEL: 092-724-3572"
961,"株式会社　リガーレ
代表者: 眞鍋　和貴","〒818-0056
筑紫野市二日市北２丁目４－５アイビスミニビル１Ｆ
TEL: 092-285-9330"
962,"株式会社　リコラ
代表者: 藤間　明美","〒812-0021
福岡市博多区築港本町５－２４エンクレストベイ天神東３０８
TEL: 092-402-1630"
963,"リソラ　株式会社
代表者: 友永　脩","〒816-0923
大野城市雑餉隈町４丁目2-16
TEL: 092-589-5400"
964,"リソラ　株式会社
古賀店
代表者: 友永　脩","〒811-3104
古賀市花鶴丘１丁目7-4
TEL: 092-983-5400"
965,"株式会社　リノＢＥＳＴ
代表者: 森田　歩未","〒811-1311
福岡市南区横手２丁目３３番２８号－２０１
TEL: 092-558-7676"
966,"株式会社　リビングドア
代表者: 北村　遥菜","〒812-0053
福岡市東区箱崎４丁目２８－９ソシエール箱崎３０５
TEL: 092-651-5025"
967,"株式会社　リビングホールディングス
代表者: 長谷　裕光","〒812-0013
福岡市博多区博多駅東１丁目９－１PAビル２F
TEL: 092-432-0768"
968,"株式会社　Ｒｅ－ｆｉｘ
代表者: 大野　慎司","〒802-0804
北九州市小倉南区下城野１丁目９番３０号ビブレ城野１F
TEL: 093-383-0083"
969,"株式会社　リブ・マックス
博多店
代表者: 有山　憲","〒812-0011
福岡市博多区博多駅前２丁目５－１０TKビル３階
TEL: 092-432-9001"
970,"株式会社　Ｌｉｖｅ　Ｌａｂｏ
代表者: 堀川　一春","〒833-0002
筑後市大字前津３６５－４
TEL: 0942-64-9776"
971,"リベラル企画
代表者: 中松　弘一","〒805-0018
北九州市八幡東区上本町２丁目１２番２５号
TEL: 093-618-6886"
972,"有限会社　リライアンス
代表者: 一ノ瀬　政太","〒810-0054
福岡市中央区今川２丁目６－４１－２０２
TEL: 092-791-2273"
973,"有限会社　リライフ
代表者: 景山　智二郎","〒807-0874
北九州市八幡西区大浦３丁目１３－１
TEL: 093-692-6628"
974,"株式会社　凛
代表者: 櫻井　元","〒810-0004
福岡市中央区渡辺通５丁目１４－２４重岡ビル３０５
TEL: 092-733-0771"
975,"株式会社　ＬＩＮＫＳ
福岡支店
代表者: 池上　亮","〒810-0021
福岡市中央区今泉１丁目９－２７エステートモア天神１０２
TEL: 092-718-8008
HP: http://home-links.jp/company
Mail: links@grace.ocn.ne.jp"
976,"リンク不動産　株式会社
代表者: 牧園　寿賀子","〒819-0166
福岡市西区横浜３丁目９番１１号
TEL: 092-836-8703
Mail: info@link-planning.net"
977,"合同会社　リンク不動産
代表者: 山脇　克美","〒812-0017
福岡市博多区美野島３丁目４－２０山内ビル３０１号
TEL: 092-441-9788"
978,"株式会社　Ｒｏｏｍ
代表者: 宮川　尚士","〒803-0821
北九州市小倉北区鋳物師町１－５－１０１ベルベデール大門
TEL: 093-967-3030
HP: http://www.room-estate.co.jp
Mail: room_estate@ybb.ne.jp"
979,"ＲＯＯＭアート　合同会社
代表者: 中野　幸夫","〒812-0013
福岡市博多区博多駅東２丁目４番１６号福泉第一ビル６階
TEL: 050-5370-0968"
980,"株式会社　ｒｏｏｍ　ｓｅｌｅｃｔ
代表者: 野村　嘉甫","〒812-0013
福岡市博多区博多駅東２丁目１５－１１プチメゾン駅東２０７号
TEL: 092-409-5384"
981,"株式会社　ルネッサンス
代表者: 前原　浩","〒813-0001
福岡市東区唐原３丁目７番２１号ウェルス唐原３０５号
TEL: 092-692-7490"
982,"株式会社　ルビコン
代表者: 川原田　光展","〒810-0044
福岡市中央区六本松３丁目１番１１号グランドシャルマン桜坂４０１号
TEL: 092-791-7457"
983,"株式会社　Ｌａｂｅｌ　Ｄｅｓｉｇｎ
代表者: 萓野　桂一","〒811-2305
糟屋郡粕屋町大字柚須８０－３
TEL: 092-409-8375"
984,"令和地建　株式会社
代表者: 薙野　秀貴","〒811-3436
宗像市東郷４丁目１－２０
TEL: 0940-72-6196
HP: https://reiwachiken.com/
Mail: reiwachiken@gmai..com"
985,"レグルス　株式会社
代表者: 近本　道雄","〒810-0022
福岡市中央区薬院４丁目４－１０マイ・ルーセント薬院２０１
TEL: 092-408-8771"
986,"レントセーフティー　株式会社
代表者: 小田　裕昭","〒802-0084
北九州市小倉北区香春口１丁目１番３号
TEL: 093-932-0100"
987,"レントセーフティー　株式会社
守恒店
代表者: 小田　裕昭","〒802-0971
北九州市小倉南区守恒本町２丁目１－４０
TEL: 093-965-6555"
988,"レントセーフティー　株式会社
ＪＲ戸畑駅店
代表者: 小田　裕昭","〒804-0067
北九州市戸畑区汐井町１番１号
TEL: 093-883-0055"
989,"株式会社　レントハウス不動産
代表者: 末森　伸祐","〒811-0202
福岡市東区和白２丁目５－２８
TEL: 092-607-5555
HP: http://rent-house.jp
Mail: info@rent-house.jp"
990,"株式会社　レントハウス不動産
飯塚店
代表者: 末森　伸祐","〒820-0081
飯塚市枝国４５０－１
TEL: 0948-21-3602"
991,"株式会社　レントハウス不動産
飯塚幸袋店
代表者: 末森　伸祐","〒820-0066
飯塚市幸袋４７２－３
TEL: 0948-21-6688"
992,"株式会社　Ｒｏａｄ＆Ｓｋｙ
代表者: 小柳　則康","〒838-0821
朝倉郡筑前町上高場１５５０－１
TEL: 0946-22-5426"
993,"株式会社　ロイズ・エスクロー
代表者: 濵地　善寿","〒811-2207
糟屋郡志免町南里２丁目17-19-1Fロイズ空港東
TEL: 092-600-7740"
994,"株式会社　ロイズコーポレーション
代表者: 室井　隆司","〒810-0801
福岡市博多区中洲５丁目６－２４第６ガーデンビル７F
TEL: 092-291-0612"
995,"株式会社　ロイズ・ジャパン
代表者: 立石　貴紀","〒803-0864
北九州市小倉北区熊谷１丁目１１－１３
TEL: 093-581-7777"
996,"株式会社　ＲｏｄｅｏＤｅｓｉｇｎＷｏｒｋｓ
代表者: 佐藤　敬修","〒813-0014
福岡市東区香椎台１丁目５－１４
TEL: 092-982-6745"
997,"株式会社　Ｒｏｂｏｔ　Ｈｏｍｅ
福岡支店
代表者: 古木　大咲","〒810-0801
福岡市博多区中洲５丁目６－２４第６ガーデンビル４階B・C・D室
TEL: 092-283-1104"
998,"ＹＲＥ　株式会社
代表者: 田中　義裕","〒811-3406
宗像市稲元７丁目１３番７号
TEL: 0940-33-4419"
999,"有限会社　ワイ・エイチ・ケイ
代表者: 安井　博","〒814-0002
福岡市早良区西新５丁目１２番２３号西新ロイヤルハイツ１F
TEL: 092-843-0391"
1000,"ワイ・エス　株式会社
代表者: 山口　昌三","〒803-0841
北九州市小倉北区清水１丁目６－１１
TEL: 093-561-3336"
1001,"株式会社　ＹＳメガジャパン
代表者: 坂本　豊","〒814-0165
福岡市早良区次郎丸６丁目5-60-501エメラルドマンション歯科大前
TEL: 092-873-4228
HP: kkysmj.com
Mail: info@kkysmj.com"
1002,"Ｙ・Ｍエステート
代表者: 宮﨑　裕樹","〒807-0825
北九州市八幡西区折尾１丁目５－３－３０３号
TEL: 093-693-5080"
1003,"株式会社　Ｙ・Ｋ企画
代表者: 北岡　譲","〒811-0213
福岡市東区和白丘３丁目２３－２１
TEL: 092-608-1322"
1004,"若狭不動産　株式会社
代表者: 若狭　惣一郎","〒814-0103
福岡市城南区鳥飼７丁目6-2-401ロイヤルコート若狭Ⅱ
TEL: 092-834-4341"
1005,"株式会社　若松不動産
代表者: 重永　愛子","〒808-0035
北九州市若松区白山１丁目１０－２３
TEL: 093-751-8015"
1006,"有限会社　和久
代表者: 栗山　由子","〒804-0092
北九州市戸畑区小芝３丁目５－９
TEL: 093-871-3033"
1007,"株式会社　Ｗａｋｗｏｒｋｓ
代表者: 岩下優典","〒810-0004
福岡市中央区渡辺通２丁目３－３オフィスニューガイアSASA薬院５階
TEL: 092-752-8138"
1008,"ワタナベ工業　有限会社
代表者: 渡邉　愛彦","〒871-0913
築上郡上毛町大字垂水１４８３番地
TEL: 0979-72-3917"
1009,"有限会社　渡辺建設
代表者: 渡辺　佳則","〒837-0903
大牟田市大字宮崎２０７８－１
TEL: 0944-58-0844"
1010,"わたなべ不動産
代表者: 渡邉　孝夫","〒828-0025
豊前市大字恒富７３－１
TEL: 0979-84-0155"
1011,"ワタナベ不動産
代表者: 渡邊　勝彦","〒839-1205
久留米市田主丸町船越３０－１
TEL: 0943-72-3797"
1012,"ワンライト
代表者: 田村　正信","〒812-0028
福岡市博多区須崎町1-4-2Ｆ
TEL: 092-273-1123"
