,name,details
3809,"株式会社　ケーアイレジデンス
代表者: 飯山　和光","〒150-0043
渋谷区道玄坂２丁目１５－１ノア道玄坂６２６号
TEL: 03-3496-6055"
3810,"株式会社　ｋ＆ａ
代表者: 小金井　直幸","〒160-0022
新宿区新宿６丁目２８－１０シルバーマンション新宿２０１号
TEL: 03-6302-1808"
3811,"株式会社　ケーアンドエーホーム
代表者: 中村　義行","〒192-0042
八王子市中野山王１丁目１０－７
TEL: 042-659-2710"
3812,"Ｋ＆Ｇホールディングス　株式会社
代表者: 五味　和子","〒106-0044
港区東麻布３丁目６－１４－１階
TEL: 03-3583-8847"
3813,"ケーイーアイ　株式会社
代表者: 山村　裕","〒171-0021
豊島区西池袋１丁目１８－２藤久ビル西１号館４階
TEL: 03-5950-8200"
3814,"ケーイー企画　株式会社
代表者: 木元　慶","〒164-0014
中野区南台４丁目９－１０
TEL: 03-6382-8767"
3815,"株式会社　ＫＡエステート
代表者: 赤川　和紀","〒108-0074
港区高輪３丁目１９－４４ザ・パークハウス高輪フォート２０３号
TEL: 03-4363-6395"
3816,"ケーエーエヌユー　株式会社
代表者: 小林　博文","〒150-0011
渋谷区東１丁目１３－３カイトーハイツ２０２号
TEL: 03-5468-5199"
3817,"ＫＳコーポレーション　合同会社
代表者: 奥岡　権人","〒145-0063
大田区南千束３丁目２４－９ーＢ１階
TEL: 03-6337-8990"
3818,"株式会社　ＫＳ賃貸カンパニー
代表者: 込山　哲寛","〒164-0011
中野区中央１丁目４０－６ヒルトップウィング１階
TEL: 03-5989-1625"
3819,"株式会社　ケーエスハウス
代表者: 近藤　俊明","〒185-0021
国分寺市南町１丁目１３－４南町１丁目事務所
TEL: 042-329-8788"
3820,"株式会社　ケーエスホーム
代表者: 鈴木　浩介","〒160-0022
新宿区新宿７丁目２７－１６第一清水ビル１０１号
TEL: 03-6228-0446"
3821,"有限会社　ＫＳホーム
代表者: 大渕　光男","〒130-0013
墨田区錦糸２丁目５－７
TEL: 03-5619-4911"
3822,"ＫＳホールディングス　株式会社
代表者: 小松﨑　亮","〒150-0031
渋谷区桜丘町２７－１エグゼクティブ渋谷４０３号
TEL: 03-4530-9522"
3823,"ＫＦＲ　株式会社
代表者: 劉　佳","〒169-0075
新宿区高田馬場１丁目３１－８高田馬場ダイカンプラザ５２０号
TEL: 03-6205-6212"
3824,"有限会社　ケーエフ企画
代表者: 深堀　健一","〒160-0022
新宿区新宿５丁目４－１新宿Qフラットビル６０５号
TEL: 03-6457-4658"
3825,"ＫＭ不動産　株式会社
代表者: 藤井　匡時","〒150-0043
渋谷区道玄坂１丁目１６－６二葉ビル１０階D号室
TEL: 03-6455-0039"
3826,"株式会社　ＫＭ不動産
代表者: 木幡　正幸","〒174-0063
板橋区前野町４丁目２９－８－２階
TEL: 03-3967-1167"
3827,"株式会社　ＫＬＣ
代表者: 小林　弘典","〒107-0052
港区赤坂４丁目１３－５赤坂オフィスハイツ１８号
TEL: 050-5436-3610
HP: https://klc1809.com/
Mail: info@klc1809.com"
3828,"ＫＯコンサルティング　株式会社
代表者: 奥田　恭一郎","〒160-0023
新宿区西新宿７丁目２２－３－１０６号
TEL: 03-6279-2787"
3829,"株式会社　Ｋ－ｏｆｆｉｃｅ
代表者: 宇田川　新","〒190-0002
立川市幸町４丁目４７－２２Ｋ－ｏｆｆｉｃｅビル１階
TEL: 042-535-9090"
3830,"有限会社　ケーケーインテリジェンス
代表者: 武山　美子","〒156-0055
世田谷区船橋１丁目１－９－１７
TEL: 03-5799-7399"
3831,"株式会社　ＫＫＮ
代表者: 金井　守彦","〒150-0013
渋谷区恵比寿２丁目１３－１６アーバン恵比寿Ａ１０１号
TEL: 03-6823-0903"
3832,"株式会社　ケーコーポレーション
代表者: 末吉　薫","〒113-0001
文京区白山１丁目３３－１９ライオンズマンション白山駅前１ＦＡ室
TEL: 03-5689-0441"
3833,"株式会社　ケーコーポレーション
白山上店
代表者: 末吉　薫","〒113-0023
文京区向丘１丁目９－２６つる白山ヶ丘１階
TEL: 03-5800-4141"
3834,"株式会社　ケーコーポレーション
売買事業部・管理部
代表者: 末吉　薫","〒113-0001
文京区白山１丁目３３－１８白山ＮＴビル２階
TEL: 03-5805-5951"
3835,"株式会社　ＫＪ
代表者: 高　卿勛","〒169-0073
新宿区百人町１丁目１０－７
TEL: 03-5332-5470"
3836,"株式会社　ＫＧキャピタル
代表者: 陣内　加奈子","〒105-6030
港区虎ノ門４丁目３－１城山トラストタワー３０階
TEL: 03-6403-4161"
3837,"株式会社　Ｋ’ｚビジネス
代表者: 顔　秉霞","〒135-0021
江東区白河３丁目１３－３－１階
TEL: 03-6381-8422"
3838,"株式会社　ＫＧＰ
代表者: 高山　勝樹","〒102-0082
千代田区一番町４－２２プレイアデ一番町３０２号
TEL: 03-3263-0961"
3839,"株式会社　ケース
代表者: 佐藤　圭太","〒136-0071
江東区亀戸５丁目２３－１１小川荘１号
TEL: 03-5609-7558"
3840,"株式会社　ＣＡＳＥ
代表者: 新藤　征夫","〒125-0062
葛飾区青戸８丁目２６－３
TEL: 03-5650-5677"
3841,"株式会社　ケースタイル
代表者: 菅野　文秋","〒101-0032
千代田区岩本町２丁目１７－６トルテックビル２階
TEL: 03-5833-9370
HP: www.kstyle-home.co.jp
Mail: info@kstyle-home.co.jp"
3842,"株式会社　Ｋ　ＳＰＡＣＥ
代表者: 倉谷　蓮","〒103-0005
中央区日本橋久松町４－７久松町ロータリービル７階
TEL: 03-6810-7530"
3843,"株式会社　Ｋ’ｓエステート
代表者: 加藤　久幸","〒103-0013
中央区日本橋人形町２丁目２１－１ＦＳビル３０１号
TEL: 03-6661-0941"
3844,"株式会社　Ｋ’Ｓコーポレーション
代表者: 奈良　光治","〒184-0004
小金井市本町５丁目８－３
TEL: 042-316-4365"
3845,"株式会社　Ｋ’Ｓコーポレーション
国立支店
代表者: 奈良　光治","〒186-0004
国立市中１丁目９－６３
TEL: 042-843-0130"
3846,"株式会社　Ｋ’ｓ　Ｐｌａｎｎｉｎｇ
代表者: 小池　春樹","〒180-0011
武蔵野市八幡町１丁目３－３
TEL: 0422-56-8930"
3847,"株式会社　ケーズプロパティ
代表者: 清岡　慶太","〒151-0071
渋谷区本町３丁目４９－１６西新宿アイコービル２階
TEL: 03-5302-5020"
3848,"株式会社　ケーズリード
代表者: 今井　健二","〒151-0071
渋谷区本町３丁目４９－１６西新宿アイコービル２階
TEL: 03-5333-1930"
3849,"ＫＷリアルエステート
代表者: 中村　一美","〒101-0062
千代田区神田駿河台２丁目１－１９アルベルゴ御茶ノ水４２２号
TEL: 050-6861-9695"
3850,"株式会社　ケーツークリエイト
代表者: 鬼山　宗玄","〒190-0002
立川市幸町２丁目１８－３幸町ケービル２階
TEL: 042-537-8978"
3851,"有限会社　ケーツーコーポレーション
代表者: 村山 こずえ","〒182-0006
調布市西つつじケ丘３丁目３２－８プラムガーデン１０５
TEL: 042-488-3905"
3852,"株式会社　Ｋ２コーポレーション
代表者: 勝田　昇","〒176-0004
練馬区小竹町１丁目５９－１宮口ビル１階
TEL: 03-6825-5222"
3853,"株式会社　ＫＴキャピタル
代表者: 阿部　洋介","〒105-0004
港区新橋２丁目１６－１ニュー新橋ビル２１４号
TEL: 03-5050-2364"
3854,"株式会社　ＫＴＫＣ
代表者: 郭　松","〒110-0003
台東区根岸２丁目１８－１１ルート根岸第２ビル５階
TEL: 03-6802-3172"
3855,"株式会社　Ｋ・トラスト
代表者: 金子　政明","〒105-0003
港区西新橋１丁目１９－１３齊木ビル３階
TEL: 03-6550-8001"
3856,"株式会社　Ｋ．ｄｏｏｒｓ
代表者: 菊池　奈雄哉","〒150-0042
渋谷区宇田川町１２－３ニュー渋谷コーポラス３１０号
TEL: 03-6804-9320"
3857,"株式会社ケーナイン
三軒茶屋事務所
代表者: 古郡　祐一","〒154-0024
世田谷区三軒茶屋１丁目３７－２ＳＡＮＣＨＡ６階
TEL: 03-5779-6884"
3858,"株式会社　ケーバイフォー
代表者: 金子　英嗣","〒155-0031
世田谷区北沢２丁目２３－１２下北沢デントビル４Ｃ号
TEL: 03-5790-9630"
3859,"株式会社　ＫＢＪ
代表者: 熊谷　幸三郎","〒146-0095
大田区多摩川１丁目２６－１３レジデンス多摩川２０３号
TEL: 03-6715-5995"
3860,"株式会社　Ｋ・Ｂ・Ｄ
代表者: 木村　昭生","〒174-0072
板橋区南常盤台２丁目６－１リヴユール常盤台１階
TEL: 03-6909-5947"
3861,"合同会社　ＫＰＡ
代表者: 髙師　義幸","〒146-0092
大田区下丸子４丁目４－１４－１階
TEL: 03-5732-1570
HP: https://www.otaku-fudousan.net/
Mail: takashi.llc.kpa@gmail.com"
3862,"株式会社　ケープインベストメント
代表者: 角　茂樹","〒160-0023
新宿区西新宿３丁目３－１５新宿ワシントンホテル新館Ｂ２
TEL: 03-3349-1765"
3863,"株式会社　Ｋ－ＰＬＡＮ
代表者: 北村　圭","〒175-0082
板橋区高島平５丁目５－９プラザドゥガロンヌＢ－１０５号
TEL: 03-4520-2333"
3864,"株式会社　ケーユーディー
代表者: 杉山　廣道","〒130-0021
墨田区緑４丁目２９－５錦糸町若林ビル３階
TEL: 03-6659-6521"
3865,"株式会社　ケーワイピーシー
代表者: 結城　謙吾","〒162-0044
新宿区喜久井町５５番地夏目坂ビル２階
TEL: 03-3232-5211"
3866,"株式会社　ケア・ジャパン
代表者: 長尾　英俊","〒176-0002
練馬区桜台１丁目４－１１ライオンズマンション桜台駅前９０２号
TEL: 03-5999-1600"
3867,"株式会社　ケア２１
東京営業所
代表者: 依田　雅","〒101-0045
千代田区鍛冶町２丁目６－１堀内ビルディング３階
TEL: 03-3254-5721"
3868,"株式会社　ケア２１不動産
代表者: 依田　雅","〒101-0042
千代田区神田東松下町１０－２翔和神田ビル６階
TEL: 03-5296-9323"
3869,"株式会社　ケアリッツ・アンド・パートナーズ
代表者: 宮本　剛宏","〒160-0022
新宿区新宿４丁目１－６ＪＲ新宿ミライナタワー１５階
TEL: 03-6273-2053"
3870,"株式会社　ＫＲＥ
代表者: 菊地　憲","〒173-0012
板橋区大和町２７－８1階
TEL: 03-5944-1333"
3871,"ケイアールエステート　合同会社
代表者: 手塚　清美","〒130-0002
墨田区業平２丁目５－１３-202
TEL: 03-6676-9590
Mail: krestate.llc@gmail.com"
3872,"合同会社　ＫＲＦ
代表者: 北村　祐人","〒167-0032
杉並区天沼３丁目１３－５ストーリア荻窪１０１号
TEL: 03-6383-5662"
3873,"株式会社　圭愛コーポレーション
代表者: 伊藤　浩","〒143-0012
大田区大森東４丁目１２－６エクセレント大豊第２ー１Ｆ
TEL: 03-3765-8266"
3874,"株式会社　圭愛コーポレーション
大森町店
代表者: 伊藤　浩","〒143-0015
大田区大森西３丁目２４－４
TEL: 03-5767-5265
HP: http://www.klove.co.jp/
Mail: klove2@gol.com"
3875,"株式会社　ケイアイシー
代表者: 池田　啓介","〒181-0005
三鷹市中原４丁目２４－４－１階１号
TEL: 0422-26-6446"
3876,"ＫＩＣアセット・マネジメント　株式会社
代表者: 古川　和尋","〒101-0054
千代田区神田錦町３丁目１９番地楠本第３ビル７階８階
TEL: 03-5577-7924"
3877,"ＫＩＣデベロップメント　株式会社
代表者: 峯田　勝之","〒101-0054
千代田区神田錦町３丁目１９番地楠本第３ビル７階
TEL: 03-5577-7925"
3878,"ケイアイスターデベロップメント　株式会社
代表者: 浅見　匡紀","〒100-0005
千代田区丸の内１丁目８－１丸の内トラストタワーＮ館１７階
TEL: 03-6551-2387"
3879,"ケイアイスター不動産　株式会社
東京本社
代表者: 塙 圭二","〒100-0005
千代田区丸の内１丁目８－１丸の内トラストタワーN館１７階
TEL: 03-6551-2502"
3880,"ケイアイスター不動産　株式会社
北千住営業所
代表者: 塙 圭二","〒120-0036
足立区千住仲町１９－７森本ビル５階
TEL: 03-6806-1466"
3881,"ケイアイスター不動産　株式会社
国分寺営業所
代表者: 塙 圭二","〒185-0013
国分寺市西恋ヶ窪２丁目１５－２３ＮＦ９ビル　３階
TEL: 042-349-6873"
3882,"ケイアイスター不動産　株式会社
西葛西営業所
代表者: 塙 圭二","〒134-0088
江戸川区西葛西５丁目６－１６中里ビル２Ｆ
TEL: 03-6663-8631"
3883,"ケイアイスター不動産　株式会社
池袋営業所
代表者: 塙 圭二","〒170-0013
豊島区東池袋１丁目２５－３第２はやかわビル４Ｆ
TEL: 03-5904-9555"
3884,"ケイアイスター不動産　株式会社
練馬営業所
代表者: 塙 圭二","〒178-0063
練馬区東大泉１丁目２６－１２スクエア大泉学園３０７
TEL: 03-5935-6470"
3885,"ケイアイスター不動産　株式会社
吉祥寺営業所
代表者: 塙 圭二","〒180-0004
武蔵野市吉祥寺本町１丁目１０－１５室岡ビル２Ｆ
TEL: 0422-29-3033"
3886,"ケイアイスター不動産　株式会社
町田営業所
代表者: 塙 圭二","〒194-0022
町田市森野２丁目３１－１４森野喜字文ビル４Ｆ
TEL: 042-785-5173"
3887,"ケイアイスター不動産　株式会社
八王子営業所
代表者: 塙 圭二","〒192-0046
八王子市明神町４丁目１４－１レジティ八王子３０１号
TEL: 042-649-5593"
3888,"ケイアイスター不動産　株式会社
竹ノ塚営業所
代表者: 塙 圭二","〒121-0813
足立区竹の塚５丁目１９－４朝日生命足立ビル４Ｆ
TEL: 03-5856-7095"
3889,"ケイアイスター不動産　株式会社
立川営業所
代表者: 塙 圭二","〒190-0022
立川市錦町１丁目２－１１中島建設ビル２Ｆ・３Ｆ
TEL: 042-512-8630"
3890,"ケイアイスター不動産　株式会社
調布営業所
代表者: 塙 圭二","〒182-0026
調布市小島町３丁目６８－８調布女子学生会館１ＦーＢ
TEL: 042-444-1336"
3891,"ケイアイスター不動産　株式会社
東久留米営業所
代表者: 塙 圭二","〒203-0053
東久留米市本町３丁目３－３９ヤマサビル１０３
TEL: 042-420-5366"
3892,"ケイアイスター不動産　株式会社
西新井営業所
代表者: 塙 圭二","〒121-0815
足立区島根３丁目１－１７メゾンＮＡＯＩ　１F
TEL: 03-5856-6680"
3893,"ケイアイスター不動産　株式会社
八王子中央営業所
代表者: 塙 圭二","〒192-0072
八王子市南町３－５シュゼル八王子２F
TEL: 042-686-1226"
3894,"ケイアイスター不動産　株式会社
新小岩営業所
代表者: 塙 圭二","〒124-0024
葛飾区新小岩１丁目５３－１０朝日生命新小岩ビル３Ｆ
TEL: 03-5879-6066"
